method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.4029053969025816,0.23183217231847078,0.8467021101075448,0.1326300077239519,0.6248037535050632,0.1035162116902533,0.004466205682541207,7.340004383748957e-05,63,1,0.9206349206349206,0.6666666666666666
cos_fpde,0.36082200351485755,0.2351690549782459,0.8271959264202142,0.1547074954780796,0.5940089649675359,0.1041584846510792,0.0034397581587315004,2.8965551968846025e-05,63,1,0.9206349206349206,0.6666666666666666
diff_fpde,0.40042043288589874,0.23469255044249077,0.8473114302538244,0.13365569892185547,0.6238659315698615,0.10351515138193873,0.003416412841269609,2.9024372680805902e-05,63,1,0.9206349206349206,0.6666666666666666
hyb_fpde_grid,0.40042043288589874,0.23469255044249077,0.8473114302538244,0.13365569892185547,0.6238659315698615,0.10351515138193873,0.005207207333331861,0.00011326064993284177,63,1,0.9206349206349206,0.6666666666666666
lime,0.1461539451799424,0.24626052967310597,0.6364757139387849,0.2778753920466545,0.39131482955936364,0.1910971354513706,0.023414091142855555,0.0002508328447561872,63,1,0.9206349206349206,0.6666666666666666
shap,0.41413446806474846,0.23924072518197148,0.8537910227389612,0.12603667650855307,0.6339627454018548,0.10595036589051565,0.10360472252380785,0.024283526985766548,63,1,0.9206349206349206,0.6666666666666666
