task_id,dataset_name,method,deletion_drop_auc,insertion_auc,combined_score,runtime_seconds,attr_l1_norm,mean_abs_exactness_residual,test_accuracy,test_balanced_accuracy,n_features_transformed,n_classes,ok
22,mfeat-zernike,aime,0.7440610011501865,0.7636806329120779,0.7538708170311321,0.010863091830001679,9.524013059420195,,0.77,0.7699999999999999,47,10,200
22,mfeat-zernike,cos_fpde,0.7241687703101176,0.7015899357369106,0.7128793530235141,0.009872228670000425,0.7259835626018497,1.0818060856843114e-16,0.77,0.7699999999999999,47,10,200
22,mfeat-zernike,diff_fpde,0.6878990327276223,0.6540091045528612,0.6709540686402417,0.010312674444999033,32.91826185681159,5.8152961612822906e-15,0.77,0.7699999999999999,47,10,200
22,mfeat-zernike,hyb_fpde_grid,0.7241687703101176,0.7015899357369106,0.7128793530235141,0.01464271942999929,1.0,6.753752830428173e-17,0.77,0.7699999999999999,47,10,200
22,mfeat-zernike,lime,0.5519975462543415,0.46294989017450483,0.5074737182144232,0.04115735375999833,0.5079974544413609,,0.77,0.7699999999999999,47,10,200
22,mfeat-zernike,shap,0.774632203905028,0.8387312181852464,0.8066817110451372,0.5706315462899992,7.953534142380794,,0.77,0.7699999999999999,47,10,200
