candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4708403508312833,0.4708403508312833,0.08998782059155457,0.851692881071012,0.7411814448483822,0.8311692654399369,0.40760134469297676,4.6503438959704183e-17,135,135,0,10101,blood-transfusion-service-center,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47248509500473035,0.47248509500473035,0.09273354978436373,0.8522366402250972,0.7384357156555731,0.8311692654399369,0.41607043770324886,6.023987892873535e-17,135,135,0,10101,blood-transfusion-service-center,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47110490591818194,0.47110490591818194,0.09151964039207186,0.8506901714442922,0.739649625047865,0.8311692654399369,0.424539530713521,7.679042586990666e-17,135,135,0,10101,blood-transfusion-service-center,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47170769074429125,0.47170769074429125,0.09300064986393487,0.8504147316246476,0.7381686155760019,0.8311692654399369,0.43300862372379306,5.3480882274188674e-17,135,135,0,10101,blood-transfusion-service-center,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4722310796476284,0.4722310796476284,0.09312875392014627,0.8513334053751106,0.7380405115197906,0.8311692654399369,0.44147771673406516,5.869790250564485e-17,135,135,0,10101,blood-transfusion-service-center,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47580491504906575,0.47580491504906575,0.10139848235208831,0.8502113477460429,0.7297707830878486,0.8311692654399369,0.4499468097443372,5.371217873765225e-17,135,135,0,10101,blood-transfusion-service-center,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4763506469593683,0.4763506469593683,0.1022614837762859,0.8504398101424504,0.7289077816636509,0.8311692654399369,0.45841590275460936,5.124501646070746e-17,135,135,0,10101,blood-transfusion-service-center,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4765650733105272,0.4765650733105272,0.10218312511315515,0.850947021507899,0.7289861403267814,0.8311692654399369,0.4668849957648814,5.844090643512977e-17,135,135,0,10101,blood-transfusion-service-center,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4783217257243471,0.4783217257243471,0.10514194344330695,0.8515015080053872,0.7260273219966299,0.8311692654399369,0.47535408877515367,6.502000584031588e-17,135,135,0,10101,blood-transfusion-service-center,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47822106367531647,0.47822106367531647,0.10490324662659063,0.8515388807240422,0.7262660188133461,0.8311692654399369,0.48382318178542577,7.00571288224115e-17,135,135,0,10101,blood-transfusion-service-center,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4786465790931806,0.4786465790931806,0.1045561154591891,0.8527370427271718,0.7266131499807477,0.8311692654399369,0.4922922747956978,5.2105953296932985e-17,135,135,0,10101,blood-transfusion-service-center,1.0
