candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8640031226680711,0.8640031226680711,0.8229676021990353,0.9050386431371069,0.15246212545633817,0.9754297276553734,0.4883845636637216,4.56926163572291e-17,200,200,0,12,mfeat-factors,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8620566684309344,0.8620566684309344,0.8208076181636312,0.9033057186982377,0.15462210949174235,0.9754297276553734,0.4980994447208531,5.087943955039975e-17,200,200,0,12,mfeat-factors,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.857578460036207,0.857578460036207,0.8163970894070964,0.8987598306653175,0.1590326382482771,0.9754297276553734,0.5078143257779846,4.9040632665864336e-17,200,200,0,12,mfeat-factors,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8530970442266248,0.8530970442266248,0.8118866262406925,0.8943074622125571,0.1635431014146809,0.9754297276553734,0.5175292068351159,4.374972606413507e-17,200,200,0,12,mfeat-factors,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8467528542034745,0.8467528542034745,0.8066180067878035,0.8868877016191453,0.16881172086756988,0.9754297276553734,0.5272440878922474,4.6507936390938196e-17,200,200,0,12,mfeat-factors,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8394079463550136,0.8394079463550136,0.7982128808763216,0.8806030118337057,0.17721684677905203,0.9754297276553734,0.5369589689493789,3.9430264608952826e-17,200,200,0,12,mfeat-factors,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.830362892792345,0.830362892792345,0.7881293167582097,0.8725964688264801,0.18730041089716365,0.9754297276553734,0.5466738500065103,4.702835343373124e-17,200,200,0,12,mfeat-factors,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.820959481320302,0.820959481320302,0.7773250368630953,0.8645939257775089,0.19810469079227822,0.9754297276553734,0.5563887310636418,5.097484934157848e-17,200,200,0,12,mfeat-factors,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.809430467897749,0.809430467897749,0.7625650445433046,0.8562958912521934,0.21286468311206888,0.9754297276553734,0.5661036121207732,5.167741234934908e-17,200,200,0,12,mfeat-factors,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7935166321936193,0.7935166321936193,0.7434449710534292,0.8435882933338096,0.23198475660194426,0.9754297276553734,0.5758184931779047,5.942295266958553e-17,200,200,0,12,mfeat-factors,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7746968855930586,0.7746968855930586,0.7236624586217181,0.8257313125643995,0.25176726903365537,0.9754297276553734,0.5855333742350362,5.886784115727295e-17,200,200,0,12,mfeat-factors,0.0
