method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.6702180833466654,0.25618695866795527,0.7996256306022452,0.20115273932368025,0.7349218569744553,0.17137023103048477,0.05391279814000058,0.009606107685328867,200,1,0.9893203883495145,0.9896872976994764
cos_fpde,0.7979662296981975,0.2135657143190756,0.8472310064238643,0.1389756931103077,0.8225986180610309,0.1164896214756679,0.012664006740000672,0.0019363270330127961,200,1,0.9893203883495145,0.9896872976994764
diff_fpde,0.681672529152859,0.2949621068124422,0.766191642872048,0.20360018861502788,0.7239320860124535,0.17252626704138935,0.018791734739999698,0.007031446138376787,200,1,0.9893203883495145,0.9896872976994764
hyb_fpde_grid,0.7979662296981975,0.2135657143190756,0.8472310064238643,0.1389756931103077,0.8225986180610309,0.1164896214756679,0.0425581787549973,0.0016712314144732628,200,1,0.9893203883495145,0.9896872976994764
lime,0.4052712089924027,0.27733135002129544,0.5383850883279058,0.3648023580645774,0.4718281486601542,0.28832065977936544,0.2400831819000058,0.0658463723686983,200,1,0.9893203883495145,0.9896872976994764
shap,0.8442741763312875,0.22708018810786704,0.9746233602915894,0.016616189237724774,0.9094487683114384,0.11105646670544193,0.3410290577050026,0.019935665227094827,200,1,0.9893203883495145,0.9896872976994764
