method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.22873464234060262,0.17064901117762885,0.8082880250464983,0.1561433151365923,0.5185113336935504,0.11123518016078905,0.0044675911699994944,0.0001437961434288508,200,1,0.8724584103512015,0.8527775033751523
cos_fpde,0.22952266028844417,0.17009888270090223,0.808772090038453,0.1552969388944611,0.5191473751634486,0.11023481511153983,0.0034146469099996324,2.7798054486601256e-05,200,1,0.8724584103512015,0.8527775033751523
diff_fpde,0.22998589887472692,0.16524156121282632,0.8133614717316054,0.15239665157497026,0.5216736853031663,0.10620261678190274,0.003384280224999472,2.6622880757037795e-05,200,1,0.8724584103512015,0.8527775033751523
hyb_fpde_grid,0.2302550011610569,0.16759512112129646,0.8117760997601977,0.15301923427528852,0.5210155504606273,0.10803313626452359,0.006575783514999643,0.00012006258814998465,200,1,0.8724584103512015,0.8527775033751523
lime,0.16767370926509215,0.16137331636686683,0.7843475341787403,0.17178188509806164,0.47601062172191616,0.10069296345725202,0.026003920525000338,0.0002833810991029752,200,1,0.8724584103512015,0.8527775033751523
shap,0.1356243014991444,0.1884384254616928,0.7154454944287262,0.14953229639782617,0.4255348979639353,0.12044920151808765,0.06622320962499999,0.014874962619884307,200,1,0.8724584103512015,0.8527775033751523
