candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.55495442335512,0.55495442335512,0.30945918894681035,0.8004496577634296,0.6601990511735244,0.9696582401203346,0.20783512132141993,5.265753111327598e-17,200,200,0,146821,car,0.1
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5559419691903233,0.5559419691903233,0.3088473541597026,0.8030365842209441,0.6608108859606321,0.9696582401203346,0.21392949638438602,5.640453382138588e-17,200,200,0,146821,car,0.1
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5553084542978275,0.5553084542978275,0.30852756108443785,0.8020893475112172,0.661130679035897,0.9696582401203346,0.22002387144735217,5.2180482157382354e-17,200,200,0,146821,car,0.1
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5543920195150138,0.5543920195150138,0.30843155216885276,0.8003524868611749,0.661226687951482,0.9696582401203346,0.22611824651031825,5.079704018529085e-17,200,200,0,146821,car,0.1
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5523960743672448,0.5523960743672448,0.3036979496837887,0.801094199050701,0.6659602904365459,0.9696582401203346,0.23221262157328437,4.865031988376956e-17,200,200,0,146821,car,0.1
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5519275944680548,0.5519275944680548,0.3011147641137409,0.802740424822369,0.6685434760065938,0.9696582401203346,0.23830699663625046,4.794775687599895e-17,200,200,0,146821,car,0.1
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.552977310776666,0.552977310776666,0.2979510893316331,0.8080035322216991,0.6717071507887017,0.9696582401203346,0.24440137169921658,4.6716103208055415e-17,200,200,0,146821,car,0.1
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5500550210371142,0.5500550210371142,0.2940742322660002,0.8060358098082283,0.6755840078543346,0.9696582401203346,0.2504957467621827,5.268788877410557e-17,200,200,0,146821,car,0.1
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5494122458592843,0.5494122458592843,0.2899165528162944,0.8089079389022742,0.6797416873040403,0.9696582401203346,0.25659012182514884,5.074933528970149e-17,200,200,0,146821,car,0.1
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5505199200941897,0.5505199200941897,0.28868708014645306,0.8123527600419262,0.6809711599738816,0.9696582401203346,0.26268449688811496,5.217180854000247e-17,200,200,0,146821,car,0.1
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5499986995997915,0.5499986995997915,0.28674780154821145,0.8132495976513716,0.6829104385721234,0.9696582401203346,0.2687788719510811,4.9520934228275415e-17,200,200,0,146821,car,0.1
