candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6857344748635824,0.6857344748635824,0.5079359377802365,0.8635330119469283,0.2747807903760338,0.7827167281562702,0.11600468686432536,5.676794068834306e-17,98,98,0,14954,cylinder-bands,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6857870076339145,0.6857870076339145,0.5080031161217797,0.8635708991460495,0.2747136120344906,0.7827167281562702,0.11647132068534306,5.88920918834167e-17,98,98,0,14954,cylinder-bands,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6857870076339145,0.6857870076339145,0.5080031161217797,0.8635708991460495,0.2747136120344906,0.7827167281562702,0.11693795450636077,5.692725202797359e-17,98,98,0,14954,cylinder-bands,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6857654333549386,0.6857654333549386,0.5079779117751198,0.8635529549347575,0.27473881638115066,0.7827167281562702,0.11740458832737845,5.2732053417703143e-17,98,98,0,14954,cylinder-bands,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6857502347588157,0.6857502347588157,0.5079609969986557,0.8635394725189757,0.2747557311576146,0.7827167281562702,0.11787122214839617,5.2378028218524204e-17,98,98,0,14954,cylinder-bands,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6857486922813076,0.6857486922813076,0.5079610834410129,0.8635363011216024,0.27475564471525754,0.7827167281562702,0.11833785596941386,4.866961425712481e-17,98,98,0,14954,cylinder-bands,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6857819937002262,0.6857819937002262,0.5080525075129272,0.8635114798875252,0.27466422064334306,0.7827167281562702,0.11880448979043158,5.4626088233310474e-17,98,98,0,14954,cylinder-bands,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6857366252224689,0.6857366252224689,0.5080232656450829,0.8634499847998549,0.27469346251118737,0.7827167281562702,0.11927112361144929,5.735208226698832e-17,98,98,0,14954,cylinder-bands,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6857852012863839,0.6857852012863839,0.508064308003717,0.8635060945690508,0.27465242015255326,0.7827167281562702,0.11973775743246698,5.673253816842518e-17,98,98,0,14954,cylinder-bands,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6858613108869713,0.6858613108869713,0.5081147151594527,0.86360790661449,0.27460201299681763,0.7827167281562702,0.12020439125348469,5.675023942838412e-17,98,98,0,14954,cylinder-bands,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6858697199177463,0.6858697199177463,0.5081303324949203,0.8636091073405722,0.27458639566134996,0.7827167281562702,0.12067102507450239,5.5378391781565724e-17,98,98,0,14954,cylinder-bands,1.0
