method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.49292746196464254,0.13959610655390375,0.8648358946704405,0.06077807907491321,0.6788816783175415,0.09234163294672587,0.01770402475925963,0.007479322832427883,54,1,0.8148148148148148,0.8050490883590462
cos_fpde,0.4997016426056441,0.15055314921001378,0.8668006043943558,0.06445116581467004,0.6832511235,0.09869550074497373,0.01439434987036992,0.00562407908034947,54,1,0.8148148148148148,0.8050490883590462
diff_fpde,0.49967948784578814,0.15042029443168153,0.8669638123098224,0.06426196004649061,0.6833216500778053,0.09848756807348379,0.014695031129627346,0.006111923033583898,54,1,0.8148148148148148,0.8050490883590462
hyb_fpde_grid,0.49967948784578814,0.15042029443168153,0.8669638123098224,0.06426196004649061,0.6833216500778053,0.09848756807348379,0.017779704333333538,0.006242833093673101,54,1,0.8148148148148148,0.8050490883590462
lime,0.0009778867584152235,0.11058263113621972,0.45844613902899345,0.180577191901796,0.22971201289370435,0.1295890014208044,0.0314266347777795,0.0061544639875188555,54,1,0.8148148148148148,0.8050490883590462
shap,0.3236991598830241,0.35012854975629815,0.6584408705850103,0.32726897255192633,0.4910700152340172,0.3349831037780251,0.03319624649999963,0.025517430177734522,54,1,0.8148148148148148,0.8050490883590462
