candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5650379903750249,0.5650379903750249,0.14065430869584838,0.9894216720542015,0.8328488099584138,0.9735031186542623,0.006039089057787012,4.922720394583164e-17,98,98,0,146819,climate-model-simulation-crashes,0.1
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5651786212494603,0.5651786212494603,0.14093152302791365,0.9894257194710073,0.8325715956263485,0.9735031186542623,0.032424594447348146,5.565276131092941e-17,98,98,0,146819,climate-model-simulation-crashes,0.1
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5650257143683565,0.5650257143683565,0.14110775200377873,0.9889436767329345,0.8323953666504834,0.9735031186542623,0.05881009983690928,5.110353750148002e-17,98,98,0,146819,climate-model-simulation-crashes,0.1
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5642699451054924,0.5642699451054924,0.13959474477889217,0.9889451454320928,0.8339083738753701,0.9735031186542623,0.0851956052264704,4.3969929738024374e-17,98,98,0,146819,climate-model-simulation-crashes,0.1
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5639894439338567,0.5639894439338567,0.13903354867077158,0.9889453391969416,0.8344695699834906,0.9735031186542623,0.11158111061603153,4.129703948422338e-17,98,98,0,146819,climate-model-simulation-crashes,0.1
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5634646436931545,0.5634646436931545,0.13870644245306887,0.9882228449332401,0.8347966762011932,0.9735031186542623,0.13796661600559265,3.9296797108862366e-17,98,98,0,146819,climate-model-simulation-crashes,0.1
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5621966473910299,0.5621966473910299,0.13720242783646533,0.9871908669455943,0.8363006908177969,0.9735031186542623,0.16435212139515382,4.828903716800745e-17,98,98,0,146819,climate-model-simulation-crashes,0.1
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5604690447381336,0.5604690447381336,0.13375416884375577,0.9871839206325116,0.8397489498105065,0.9735031186542623,0.19073762678471493,4.5138212895314877e-17,98,98,0,146819,climate-model-simulation-crashes,0.1
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5595023792322601,0.5595023792322601,0.13182886406389552,0.9871758944006246,0.8416742545903668,0.9735031186542623,0.21712313217427606,5.416585547437785e-17,98,98,0,146819,climate-model-simulation-crashes,0.1
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5581297787082381,0.5581297787082381,0.12923498226420824,0.9870245751522678,0.8442681363900539,0.9735031186542623,0.24350863756383723,5.140445892078212e-17,98,98,0,146819,climate-model-simulation-crashes,0.1
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5569486579169886,0.5569486579169886,0.12807641325074406,0.985820902583233,0.8454267054035182,0.9735031186542623,0.26989414295339836,4.4040734777860165e-17,98,98,0,146819,climate-model-simulation-crashes,0.1
