method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.6040900106661591,0.23731483833236017,0.49313516251785755,0.20528295310389563,0.5486125865920084,0.1683649029107612,0.005370138405003502,0.0001989625259641898,200,1,0.635,0.635
cos_fpde,0.6045365039381366,0.20722911017974394,0.44063704197266546,0.20852380056090544,0.5225867729554011,0.1525735332320692,0.004390270160002672,0.0010067798620507094,200,1,0.635,0.635
diff_fpde,0.566407811188774,0.24076474768487063,0.4413634634212925,0.22388769352972807,0.5038856373050333,0.1834292656056665,0.004292652259998135,0.0005995540312194237,200,1,0.635,0.635
hyb_fpde_grid,0.6045365039381366,0.20722911017974394,0.44063704197266546,0.20852380056090544,0.5225867729554011,0.1525735332320692,0.0076406788250002935,0.0011911558865706794,200,1,0.635,0.635
lime,0.6109723099730258,0.23297443076900995,0.46510655684978164,0.2683341168526135,0.5380394334114037,0.19577028697346902,0.055839635889999496,0.0012662004535744828,200,1,0.635,0.635
shap,0.6939158735858291,0.2019466996434701,0.5744638713897711,0.2150138637031517,0.6341898724878,0.16547177151377407,0.5854545885400007,0.020187444380028435,200,1,0.635,0.635
