task_id,dataset_name,method,deletion_drop_auc,insertion_auc,combined_score,runtime_seconds,attr_l1_norm,mean_abs_exactness_residual,test_accuracy,test_balanced_accuracy,n_features_transformed,n_classes,ok
18,mfeat-morphological,aime,0.6040900106661591,0.49313516251785755,0.5486125865920084,0.005370138405003502,3.0121486385208325,,0.635,0.635,6,10,200
18,mfeat-morphological,cos_fpde,0.6045365039381366,0.44063704197266546,0.5225867729554011,0.004390270160002672,0.4381237617642868,8.906070325664928e-17,0.635,0.635,6,10,200
18,mfeat-morphological,diff_fpde,0.566407811188774,0.4413634634212925,0.5038856373050333,0.004292652259998135,3.200869544603588,3.3343553612619204e-16,0.635,0.635,6,10,200
18,mfeat-morphological,hyb_fpde_grid,0.6045365039381366,0.44063704197266546,0.5225867729554011,0.0076406788250002935,1.0,5.4218782241655104e-17,0.635,0.635,6,10,200
18,mfeat-morphological,lime,0.6109723099730258,0.46510655684978164,0.5380394334114037,0.055839635889999496,0.30185626873598176,,0.635,0.635,6,10,200
18,mfeat-morphological,shap,0.6939158735858291,0.5744638713897711,0.6341898724878,0.5854545885400007,6.885418360905684,,0.635,0.635,6,10,200
