candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4498263258407142,0.4498263258407142,0.1298981665521974,0.769754485129231,0.6409042330842735,0.7708023996364709,0.1031913803415132,9.278292420081666e-17,105,105,0,9971,ilpd,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4490522080572029,0.4490522080572029,0.12900986240848514,0.7690945537059206,0.6417925372279858,0.7708023996364709,0.11012939740623226,8.349802331035031e-17,105,105,0,9971,ilpd,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.44891693396331483,0.44891693396331483,0.12890182382785093,0.7689320440987788,0.64190057580862,0.7708023996364709,0.11706741447095131,7.817820465068811e-17,105,105,0,9971,ilpd,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4489142222460322,0.4489142222460322,0.12895535939420805,0.7688730850978565,0.6418470402422628,0.7708023996364709,0.1240054315356704,8.121810102763793e-17,105,105,0,9971,ilpd,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4487657851194256,0.4487657851194256,0.12861454484267326,0.7689170253961779,0.6421878547937976,0.7708023996364709,0.13094344860038942,7.409747418815219e-17,105,105,0,9971,ilpd,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4482579777881329,0.4482579777881329,0.1274778992555575,0.7690380563207083,0.6433245003809134,0.7708023996364709,0.13788146566510848,5.514768536010078e-17,105,105,0,9971,ilpd,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4476655583430705,0.4476655583430705,0.1263316398461816,0.7689994768399592,0.6444707597902892,0.7708023996364709,0.14481948272982756,6.611774619865888e-17,105,105,0,9971,ilpd,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4482201646920363,0.4482201646920363,0.12714161511875244,0.7692987142653203,0.6436607845177185,0.7708023996364709,0.15175749979454659,6.208657926400801e-17,105,105,0,9971,ilpd,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.44757342396111627,0.44757342396111627,0.1258177591410233,0.7693290887812093,0.6449846404954476,0.7708023996364709,0.15869551685926572,6.909155787176198e-17,105,105,0,9971,ilpd,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4473418782720246,0.4473418782720246,0.12540404429036786,0.7692797122536815,0.645398355346103,0.7708023996364709,0.16563353392398475,8.848741845077885e-17,105,105,0,9971,ilpd,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.44713418174887715,0.44713418174887715,0.12487352777547919,0.7693948357222753,0.6459288718609917,0.7708023996364709,0.1725715509887038,7.987575548075113e-17,105,105,0,9971,ilpd,0.0
