candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.2783740015965342,0.2783740015965342,0.029040294003679055,0.5277077091893895,0.49624169540503715,0.5252819894087163,0.24884102891196064,6.257147577848343e-17,200,200,0,167120,numerai28.6,0.5
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.2783740015965342,0.2783740015965342,0.029040294003679055,0.5277077091893895,0.49624169540503715,0.5252819894087163,0.24884798742577283,5.944463671303523e-17,200,200,0,167120,numerai28.6,0.5
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.2783740015965342,0.2783740015965342,0.029040294003679055,0.5277077091893895,0.49624169540503715,0.5252819894087163,0.248854945939585,5.461776864112977e-17,200,200,0,167120,numerai28.6,0.5
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.2783740015965342,0.2783740015965342,0.029040294003679055,0.5277077091893895,0.49624169540503715,0.5252819894087163,0.24886190445339715,5.209374598358352e-17,200,200,0,167120,numerai28.6,0.5
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.2783740015965342,0.2783740015965342,0.029040294003679055,0.5277077091893895,0.49624169540503715,0.5252819894087163,0.2488688629672093,4.904496947455428e-17,200,200,0,167120,numerai28.6,0.5
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.2783740015965342,0.2783740015965342,0.029040294003679055,0.5277077091893895,0.49624169540503715,0.5252819894087163,0.24887582148102147,5.0601883794243466e-17,200,200,0,167120,numerai28.6,0.5
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.2783740015965342,0.2783740015965342,0.029040294003679055,0.5277077091893895,0.49624169540503715,0.5252819894087163,0.24888277999483363,4.8021482623727964e-17,200,200,0,167120,numerai28.6,0.5
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.2783740015965342,0.2783740015965342,0.029040294003679055,0.5277077091893895,0.49624169540503715,0.5252819894087163,0.24888973850864582,5.1269752332494533e-17,200,200,0,167120,numerai28.6,0.5
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.2783740015965342,0.2783740015965342,0.029040294003679055,0.5277077091893895,0.49624169540503715,0.5252819894087163,0.248896697022458,5.4522358849951046e-17,200,200,0,167120,numerai28.6,0.5
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.2783740015965342,0.2783740015965342,0.029040294003679055,0.5277077091893895,0.49624169540503715,0.5252819894087163,0.24890365553627017,5.162970745375972e-17,200,200,0,167120,numerai28.6,0.5
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.2783740015965342,0.2783740015965342,0.029040294003679055,0.5277077091893895,0.49624169540503715,0.5252819894087163,0.24891061405008233,5.1911600018605954e-17,200,200,0,167120,numerai28.6,0.5
