candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7307044764122927,0.7307044764122927,0.5057422433185124,0.9556667095060734,0.4580699604382366,0.963812203756749,0.24515980423145833,3.779203512632723e-17,200,200,0,167140,dna,0.2
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.731059217131887,0.731059217131887,0.5055019516518879,0.9566164826118859,0.4583102521048612,0.963812203756749,0.24706597421056908,3.6028038191693314e-17,200,200,0,167140,dna,0.2
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7314261517496068,0.7314261517496068,0.5054525195456848,0.9573997839535288,0.45835968421106416,0.963812203756749,0.24897214418967983,3.5978164891758976e-17,200,200,0,167140,dna,0.2
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7300117438718503,0.7300117438718503,0.5034507323013735,0.956572755442327,0.4603614714553754,0.963812203756749,0.2508783141687905,3.066991105526995e-17,200,200,0,167140,dna,0.2
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7300860108541175,0.7300860108541175,0.5025713431213701,0.9576006785868648,0.4612408606353789,0.963812203756749,0.2527844841479013,2.701831813833877e-17,200,200,0,167140,dna,0.2
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7296982825121059,0.7296982825121059,0.5009193479422477,0.9584772170819642,0.46289285581450135,0.963812203756749,0.254690654127012,2.976785484776201e-17,200,200,0,167140,dna,0.2
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7290049290393056,0.7290049290393056,0.5002863583983096,0.9577234996803017,0.46352584535843944,0.963812203756749,0.2565968241061227,2.94989727089856e-17,200,200,0,167140,dna,0.2
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.728772494506213,0.728772494506213,0.4990951005423103,0.9584498884701156,0.46471710321443865,0.963812203756749,0.2585029940852334,2.9733160378242475e-17,200,200,0,167140,dna,0.2
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7273160676248424,0.7273160676248424,0.4985643896350356,0.956067745614649,0.4652478141217135,0.963812203756749,0.26040916406434417,3.3393426912553537e-17,200,200,0,167140,dna,0.2
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7264327848273727,0.7264327848273727,0.4976134688932747,0.9552521007614706,0.4661987348634743,0.963812203756749,0.2623153340434549,3.388348629451698e-17,200,200,0,167140,dna,0.2
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7241119753252846,0.7241119753252846,0.49735241726422397,0.9508715333863452,0.4664597864925251,0.963812203756749,0.2642215040225656,2.7748528301507758e-17,200,200,0,167140,dna,0.2
