candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5725872749483576,0.5725872749483576,0.24086664441084554,0.9043079054858703,0.7286913622271676,0.9695580066380131,0.864862578270548,5.936609228898406e-17,126,126,0,15,breast-w,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.573080253122805,0.573080253122805,0.24072904514046692,0.9054314611051432,0.7288289614975463,0.9695580066380131,0.8631055971860577,6.057764519284088e-17,126,126,0,15,breast-w,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.573080253122805,0.573080253122805,0.24072904514046692,0.9054314611051432,0.7288289614975463,0.9695580066380131,0.8613486161015673,6.586442150057972e-17,126,126,0,15,breast-w,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5730144682006446,0.5730144682006446,0.24061616495710075,0.9054127714441886,0.7289418416809126,0.9695580066380131,0.8595916350170766,6.652526853904708e-17,126,126,0,15,breast-w,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5732337685476887,0.5732337685476887,0.2410202501018069,0.9054472869935709,0.7285377565362063,0.9695580066380131,0.8578346539325862,5.661256296203675e-17,126,126,0,15,breast-w,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5735842777356561,0.5735842777356561,0.24173648368877038,0.9054320717825421,0.7278215229492427,0.9695580066380131,0.8560776728480958,4.868239850042849e-17,126,126,0,15,breast-w,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5737838816142096,0.5737838816142096,0.241581900237178,0.9059858629912413,0.7279761064008352,0.9695580066380131,0.8543206917636055,6.278046865439873e-17,126,126,0,15,breast-w,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5757016321509446,0.5757016321509446,0.24438714073438217,0.9070161235675074,0.7251708659036309,0.9695580066380131,0.852563710679115,5.3088045423544194e-17,126,126,0,15,breast-w,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5756796476587596,0.5756796476587596,0.24407308066582276,0.9072862146516965,0.7254849259721903,0.9695580066380131,0.8508067295946246,6.591949208711867e-17,126,126,0,15,breast-w,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5754277742151571,0.5754277742151571,0.24403580726949886,0.9068197411608153,0.7255221993685143,0.9695580066380131,0.849049748510134,5.692921883463569e-17,126,126,0,15,breast-w,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5766829252448508,0.5766829252448508,0.24623363860743205,0.9071322118822694,0.7233243680305811,0.9695580066380131,0.8472927674256437,6.46322171267708e-17,126,126,0,15,breast-w,1.0
