candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47811634111566276,0.47811634111566276,0.10916259172820565,0.8470700905031199,0.7242261787598102,0.833388770488016,0.33971792769919196,6.07024718556625e-17,135,135,0,10101,blood-transfusion-service-center,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47811634111566276,0.47811634111566276,0.10916259172820565,0.8470700905031199,0.7242261787598102,0.833388770488016,0.3495597899474298,7.56596431596403e-17,135,135,0,10101,blood-transfusion-service-center,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47677436105996296,0.47677436105996296,0.10549577269576217,0.8480529494241639,0.7278929977922537,0.833388770488016,0.35940165219566766,6.651058304930336e-17,135,135,0,10101,blood-transfusion-service-center,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47736935796526164,0.47736935796526164,0.10725846633358882,0.8474802495969344,0.7261303041544271,0.833388770488016,0.3692435144439054,6.373502548774047e-17,135,135,0,10101,blood-transfusion-service-center,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47836276873214434,0.47836276873214434,0.10831356431602272,0.848411973148266,0.7250752061719932,0.833388770488016,0.37908537669214326,7.375787223782869e-17,135,135,0,10101,blood-transfusion-service-center,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4794235036856694,0.4794235036856694,0.10802412629029659,0.8508228810810423,0.7253646441977193,0.833388770488016,0.3889272389403811,5.598016905994786e-17,135,135,0,10101,blood-transfusion-service-center,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4796234181887155,0.4796234181887155,0.1090610422313082,0.850185794146123,0.7243277282567077,0.833388770488016,0.39876910118861886,6.856655161342402e-17,135,135,0,10101,blood-transfusion-service-center,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4791746776629654,0.4791746776629654,0.1086216530988185,0.8497277022271122,0.7247671173891973,0.833388770488016,0.40861096343685677,7.704742194042175e-17,135,135,0,10101,blood-transfusion-service-center,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4807884114082793,0.4807884114082793,0.1109001969921913,0.8506766258243674,0.7224885734958245,0.833388770488016,0.4184528256850945,7.357797498846813e-17,135,135,0,10101,blood-transfusion-service-center,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.48100406062222745,0.48100406062222745,0.10990679478708032,0.8521013264573749,0.7234819757009356,0.833388770488016,0.42829468793333236,7.545404630322823e-17,135,135,0,10101,blood-transfusion-service-center,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.481785558942351,0.481785558942351,0.11212920942552514,0.851441908459177,0.7212595610624908,0.833388770488016,0.4381365501815701,6.882354768393911e-17,135,135,0,10101,blood-transfusion-service-center,1.0
