task_id,dataset_name,method,deletion_drop_auc,insertion_auc,combined_score,runtime_seconds,attr_l1_norm,mean_abs_exactness_residual,test_accuracy,test_balanced_accuracy,n_features_transformed,n_classes,ok
3573,mnist_784,aime,0.8192762168472109,0.8368055191705384,0.8280408680088747,0.061214905494981625,44.643413007368025,,0.97,0.9697889281159697,784,10,200
3573,mnist_784,cos_fpde,0.8283697131140945,0.6909831226416913,0.7596764178778928,0.016174783454997625,0.8025142984229515,4.3472170307978784e-17,0.97,0.9697889281159697,784,10,200
3573,mnist_784,diff_fpde,0.8180463843031958,0.7014925746947466,0.7597694794989711,0.017224745959996426,311.21802282516217,6.947664665801767e-14,0.97,0.9697889281159697,784,10,200
3573,mnist_784,hyb_fpde_grid,0.8283697131140945,0.6909831226416913,0.7596764178778928,0.337183765694997,1.0,3.997019729085061e-17,0.97,0.9697889281159697,784,10,200
3573,mnist_784,lime,0.38325615815592456,0.25820975461512724,0.32073295638552585,0.27990308742999676,2.526594021766085,,0.97,0.9697889281159697,784,10,200
3573,mnist_784,shap,0.8612803685892615,0.9092034848769102,0.8852419267330858,0.5843147126599956,8.289336074557754,,0.97,0.9697889281159697,784,10,200
