candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7542657614808691,0.7542657614808691,0.8269134809669759,0.6816180419947622,0.11084200630425681,0.9377554872712329,0.3331560394968241,4.1043557441611256e-17,200,200,0,3573,mnist_784,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7535389975455233,0.7535389975455233,0.8268913460907723,0.6801866490002744,0.11086414118046058,0.9377554872712329,0.3327151596703702,4.4955358879938954e-17,200,200,0,3573,mnist_784,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7534277652450444,0.7534277652450444,0.8269565667956738,0.679898963694415,0.11079892047555909,0.9377554872712329,0.33227427984391616,3.849351393192535e-17,200,200,0,3573,mnist_784,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7523285290589696,0.7523285290589696,0.826676778253437,0.6779802798645019,0.11107870901779576,0.9377554872712329,0.33183340001746225,3.488528910189359e-17,200,200,0,3573,mnist_784,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7516635348953663,0.7516635348953663,0.8258515834059171,0.6774754863848154,0.11190390386531554,0.9377554872712329,0.33139252019100823,3.847616669716558e-17,200,200,0,3573,mnist_784,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7505978816313399,0.7505978816313399,0.8250308450191756,0.6761649182435042,0.11272464225205729,0.9377554872712329,0.3309516403645542,2.818058286724323e-17,200,200,0,3573,mnist_784,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7500960213083577,0.7500960213083577,0.8237594942124978,0.6764325484042175,0.11399599305873492,0.9377554872712329,0.3305107605381003,3.366664586001988e-17,200,200,0,3573,mnist_784,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7508597011603391,0.7508597011603391,0.8227001165599688,0.6790192857607092,0.1150553707112639,0.9377554872712329,0.3300698807116463,3.93868965220534e-17,200,200,0,3573,mnist_784,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7498115252409641,0.7498115252409641,0.8207444043298018,0.6788786461521262,0.11701108294143098,0.9377554872712329,0.3296290008851923,3.436920886779049e-17,200,200,0,3573,mnist_784,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7498305859048762,0.7498305859048762,0.8189976229816714,0.6806635488280807,0.11875786428956132,0.9377554872712329,0.3291881210587384,3.902910980513319e-17,200,200,0,3573,mnist_784,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7535643798906037,0.7535643798906037,0.8152242018137217,0.6919045579674856,0.1225312854575111,0.9377554872712329,0.3287472412322844,3.644498168964977e-17,200,200,0,3573,mnist_784,0.0
