candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5964352946098641,0.5964352946098641,0.5064883460371354,0.6863822431825929,0.2408063783352968,0.7472947243724324,0.19301359671523682,7.899676370442127e-17,133,133,0,2079,eucalyptus,0.7
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.595811285345795,0.595811285345795,0.5077229311217024,0.6838996395698875,0.23957179325072986,0.7472947243724324,0.19167026571252732,6.651947163520087e-17,133,133,0,2079,eucalyptus,0.7
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6101512310147974,0.6101512310147974,0.5197212707179745,0.7005811913116203,0.22757345365445786,0.7472947243724324,0.19032693470981776,7.002478692970288e-17,133,133,0,2079,eucalyptus,0.7
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.61001679827699,0.61001679827699,0.5181381105239353,0.7018954860300447,0.229156613848497,0.7472947243724324,0.18898360370710818,7.378281100125038e-17,133,133,0,2079,eucalyptus,0.7
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6100292006285986,0.6100292006285986,0.524861288583862,0.6951971126733353,0.22243343578857025,0.7472947243724324,0.18764027270439868,7.023673622657975e-17,133,133,0,2079,eucalyptus,0.7
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.611093942305161,0.611093942305161,0.524371352313912,0.6978165322964103,0.22292337205852045,0.7472947243724324,0.18629694170168914,5.960666379860157e-17,133,133,0,2079,eucalyptus,0.7
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6121116398033369,0.6121116398033369,0.5258351048183515,0.698388174788322,0.22145961955408072,0.7472947243724324,0.18495361069897961,7.021065015927182e-17,133,133,0,2079,eucalyptus,0.7
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6164974010111737,0.6164974010111737,0.5321146852573561,0.7008801167649913,0.21518003911507622,0.7472947243724324,0.18361027969627006,6.923242263522475e-17,133,133,0,2079,eucalyptus,0.7
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6160282531004796,0.6160282531004796,0.53120230317926,0.7008542030216992,0.2160924211931724,0.7472947243724324,0.1822669486935605,6.482061650177246e-17,133,133,0,2079,eucalyptus,0.7
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6158901736859024,0.6158901736859024,0.5316793956123482,0.7001009517594566,0.21561532876008402,0.7472947243724324,0.18092361769085097,7.361325156374889e-17,133,133,0,2079,eucalyptus,0.7
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6107612044395097,0.6107612044395097,0.5284340107418746,0.6930883981371445,0.21886071363055776,0.7472947243724324,0.1795802866881414,6.257069319646419e-17,133,133,0,2079,eucalyptus,0.7
