candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5453053236145231,0.5453053236145231,0.10220200371433943,0.9884086435147069,0.8623388259418805,0.9645408296562203,0.04654994245555381,5.3156883656717874e-17,98,98,0,146819,climate-model-simulation-crashes,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.544841923010897,0.544841923010897,0.10128731086528343,0.9883965351565106,0.8632535187909367,0.9645408296562203,0.07383871167253776,5.0262727653430036e-17,98,98,0,146819,climate-model-simulation-crashes,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.544809669834865,0.544809669834865,0.10122118967616403,0.9883981499935659,0.8633196399800561,0.9645408296562203,0.10112748088952171,4.198738862262231e-17,98,98,0,146819,climate-model-simulation-crashes,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5441134487375048,0.5441134487375048,0.0998537335522674,0.9883731639227421,0.8646870961039527,0.9645408296562203,0.12841625010650565,4.8359842207843234e-17,98,98,0,146819,climate-model-simulation-crashes,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5432185061643131,0.5432185061643131,0.09808019304605853,0.9883568192825677,0.8664606366101617,0.9645408296562203,0.1557050193234896,4.5456835574575924e-17,98,98,0,146819,climate-model-simulation-crashes,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5426660758040037,0.5426660758040037,0.09717033590901823,0.9881618156989893,0.867370493747202,0.9645408296562203,0.18299378854047355,4.269543902098019e-17,98,98,0,146819,climate-model-simulation-crashes,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5411320490834886,0.5411320490834886,0.09458905066483544,0.9876750475021416,0.8699517789913846,0.9645408296562203,0.21028255775745744,4.198738862262231e-17,98,98,0,146819,climate-model-simulation-crashes,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5405746222410291,0.5405746222410291,0.09347818211920574,0.9876710623628527,0.8710626475370145,0.9645408296562203,0.23757132697444142,5.359941515569155e-17,98,98,0,146819,climate-model-simulation-crashes,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5378186641930677,0.5378186641930677,0.08797928677765561,0.9876580416084798,0.8765615428785646,0.9645408296562203,0.26486009619142536,4.85722573273506e-17,98,98,0,146819,climate-model-simulation-crashes,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5372784644329718,0.5372784644329718,0.08690410685320976,0.9876528220127337,0.8776367228030105,0.9645408296562203,0.2921488654084093,5.4289764294090484e-17,98,98,0,146819,climate-model-simulation-crashes,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5355592232560842,0.5355592232560842,0.08426210268458628,0.9868563438275822,0.8802787269716339,0.9645408296562203,0.31943763462539326,5.291791664727209e-17,98,98,0,146819,climate-model-simulation-crashes,0.0
