method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.09652583413141001,0.20293110328628722,0.9792385651453358,0.06772071833700188,0.5378821996383729,0.07887873672248386,0.005122942092592782,0.00011042153093895787,54,1,0.9814814814814815,0.875
cos_fpde,0.09661060046934694,0.2033514462167514,0.9792349903931498,0.06772041470263868,0.5379227954312483,0.07915609239958396,0.004024627685184244,3.1502880782725947e-05,54,1,0.9814814814814815,0.875
diff_fpde,0.09124985962602061,0.20410632291844794,0.9696190561611461,0.11737819236093497,0.5304344578935833,0.07208413672901008,0.0039822064074081075,7.487995042381674e-05,54,1,0.9814814814814815,0.875
hyb_fpde_grid,0.09661060046934694,0.2033514462167514,0.9792349903931498,0.06772041470263868,0.5379227954312483,0.07915609239958396,0.006005776148147601,5.087416872648799e-05,54,1,0.9814814814814815,0.875
lime,0.023845051191433316,0.18866164129096963,0.9468348326183688,0.18251727602523704,0.4853399419049011,0.03900379938765516,0.009933189592592154,0.00011489866807641897,54,1,0.9814814814814815,0.875
shap,0.06585081090440327,0.12186264872902994,0.9465798663422039,0.20308713269033382,0.5062153386233036,0.12012163157897826,0.03294493294444473,0.023163322749241756,54,1,0.9814814814814815,0.875
