candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5352837060958939,0.5352837060958939,0.10956315566783818,0.9610042565239497,0.8428461293453077,0.9524092850131457,0.11742308829254884,5.237913454727164e-17,98,98,0,146819,climate-model-simulation-crashes,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5347168251781393,0.5347168251781393,0.10899673108121237,0.9604369192750664,0.8434125539319335,0.9524092850131457,0.13982230113614044,5.187354230969422e-17,98,98,0,146819,climate-model-simulation-crashes,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5346246404586361,0.5346246404586361,0.10867452236660194,0.9605747585506704,0.8437347626465439,0.9524092850131457,0.16222151397973208,5.321220009408958e-17,98,98,0,146819,climate-model-simulation-crashes,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5347246114308299,0.5347246114308299,0.1089218798149456,0.9605273430467142,0.8434874051982002,0.9524092850131457,0.1846207268233237,5.00414619039432e-17,98,98,0,146819,climate-model-simulation-crashes,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5342712523201142,0.5342712523201142,0.10886888331258296,0.9596736213276452,0.8435404017005629,0.9524092850131457,0.20701993966691531,3.96862248279592e-17,98,98,0,146819,climate-model-simulation-crashes,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.533989080680376,0.533989080680376,0.10885099077213661,0.9591271705886153,0.8435582942410093,0.9524092850131457,0.22941915251050693,4.519131667519172e-17,98,98,0,146819,climate-model-simulation-crashes,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5328651468134966,0.5328651468134966,0.10765042816471565,0.9580798654622776,0.8447588568484301,0.9524092850131457,0.2518183653540985,5.5050918472325205e-17,98,98,0,146819,climate-model-simulation-crashes,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5319698641412696,0.5319698641412696,0.10644404342777777,0.9574956848547616,0.8459652415853679,0.9524092850131457,0.27421757819769016,4.789960944891061e-17,98,98,0,146819,climate-model-simulation-crashes,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5313486509100025,0.5313486509100025,0.10580758532566065,0.9568897164943443,0.8466016996874851,0.9524092850131457,0.2966167910412818,5.696265454789148e-17,98,98,0,146819,climate-model-simulation-crashes,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5300231501811453,0.5300231501811453,0.10464964046722126,0.9553966598950695,0.8477596445459246,0.9524092850131457,0.31901600388487344,6.170659221688928e-17,98,98,0,146819,climate-model-simulation-crashes,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5289537042551377,0.5289537042551377,0.10400039841602364,0.9539070100942516,0.8484088865971222,0.9524092850131457,0.341415216728465,4.820053086821271e-17,98,98,0,146819,climate-model-simulation-crashes,0.0
