method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.20277264750937815,0.21061481547680952,0.9739239182451143,0.1109034130852255,0.5883482828772462,0.10945304707566475,0.004400490510001873,5.7459820811622074e-05,200,1,0.9752066115702479,0.8236479677527713
cos_fpde,0.20297292827851204,0.2104530121022956,0.9739239431737851,0.11090341926652288,0.5884484357261486,0.10938672246506106,0.0034141717600002152,0.000245004192964643,200,1,0.9752066115702479,0.8236479677527713
diff_fpde,0.17312666895910467,0.21458341323863298,0.9669236848431665,0.11707613213520503,0.5700251769011355,0.1178713989274615,0.0033779182749992744,0.0002891439353071624,200,1,0.9752066115702479,0.8236479677527713
hyb_fpde_grid,0.20411945254311395,0.2116681289684463,0.9739247766070076,0.11090314414850838,0.5890221145750608,0.11003498677273423,0.006278057914999238,5.9870238068210464e-05,200,1,0.9752066115702479,0.8236479677527713
lime,0.0647840151228962,0.17003677247355797,0.6422726258602269,0.3256217751257683,0.3535283204915616,0.20896812237209178,0.025354875619999006,0.00021630443036886428,200,1,0.9752066115702479,0.8236479677527713
shap,0.0624601510343469,0.17185022720012455,0.6915251085421894,0.30529308518593035,0.37699262978826814,0.19361583380738853,0.06342400076999923,0.014180925341979973,200,1,0.9752066115702479,0.8236479677527713
