candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.702051279331719,0.702051279331719,0.743177922916922,0.6609246357465162,0.24871170436853304,0.991889627285455,0.5046310933424268,6.283602110856989e-17,200,200,0,32,pendigits,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6968319482056566,0.6968319482056566,0.7400199201127083,0.653643976298605,0.2518697071727468,0.991889627285455,0.513272807772339,6.091047805023563e-17,200,200,0,32,pendigits,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6932984102429666,0.6932984102429666,0.7357520109576601,0.650844809528273,0.256137616327795,0.991889627285455,0.521914522202251,4.937023012629993e-17,200,200,0,32,pendigits,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6880729917192567,0.6880729917192567,0.7303814385760586,0.6457645448624549,0.26150818870939646,0.991889627285455,0.530556236632163,5.168608596672897e-17,200,200,0,32,pendigits,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6794077368199878,0.6794077368199878,0.7198169243712593,0.6389985492687164,0.2720727029141958,0.991889627285455,0.5391979510620751,5.70463815074973e-17,200,200,0,32,pendigits,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6690377718706583,0.6690377718706583,0.7104080918105913,0.6276674519307253,0.28148153547486365,0.991889627285455,0.5478396654919873,4.6932943642552515e-17,200,200,0,32,pendigits,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6619715459343203,0.6619715459343203,0.7040230509482893,0.6199200409203516,0.2878665763371658,0.991889627285455,0.5564813799218992,5.770123961967855e-17,200,200,0,32,pendigits,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6514993727263232,0.6514993727263232,0.6918973006981879,0.6111014447544583,0.2999923265872671,0.991889627285455,0.5651230943518112,5.90586607396304e-17,200,200,0,32,pendigits,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6389260614511926,0.6389260614511926,0.6805406769205501,0.5973114459818349,0.3113489503649049,0.991889627285455,0.5737648087817233,7.291910131268508e-17,200,200,0,32,pendigits,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6256162982291934,0.6256162982291934,0.6693009427974229,0.581931653660964,0.32258868448803213,0.991889627285455,0.5824065232116353,7.063793994177558e-17,200,200,0,32,pendigits,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6167097426971472,0.6167097426971472,0.659165343832222,0.5742541415620724,0.3327242834532331,0.991889627285455,0.5910482376415473,7.331808771215975e-17,200,200,0,32,pendigits,0.0
