candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6653815385703248,0.6653815385703248,0.4705009948780935,0.8602620822625562,0.33384380142041314,0.8043447962985067,0.1886736109592369,3.011208903752616e-17,200,200,0,9910,Bioresponse,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6653290844852439,0.6653290844852439,0.4704336161563377,0.8602245528141502,0.33391118014216886,0.8043447962985067,0.18883550678195962,3.262798017877877e-17,200,200,0,9910,Bioresponse,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6653260056224813,0.6653260056224813,0.4704335116228238,0.8602184996221389,0.3339112846756828,0.8043447962985067,0.18899740260468245,2.9960842834464427e-17,200,200,0,9910,Bioresponse,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6653229011588456,0.6653229011588456,0.4704212279869446,0.8602245743307466,0.33392356831156206,0.8043447962985067,0.1891592984274052,2.3381904051822388e-17,200,200,0,9910,Bioresponse,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6652901585402133,0.6652901585402133,0.4703956345982907,0.8601846824821361,0.33394916170021605,0.8043447962985067,0.18932119425012794,3.15112519411187e-17,200,200,0,9910,Bioresponse,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6652251821247097,0.6652251821247097,0.47032690650200343,0.860123457747416,0.3340178897965032,0.8043447962985067,0.18948309007285075,2.319108446946494e-17,200,200,0,9910,Bioresponse,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.665248272126536,0.665248272126536,0.47036288414395133,0.8601336601091208,0.3339819121545553,0.8043447962985067,0.18964498589557352,2.7365262833534133e-17,200,200,0,9910,Bioresponse,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6652051970622207,0.6652051970622207,0.47028963474685925,0.8601207593775821,0.3340551615516474,0.8043447962985067,0.18980688171829627,3.1990469301357294e-17,200,200,0,9910,Bioresponse,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6651360832906446,0.6651360832906446,0.47024317376354086,0.8600289928177479,0.3341016225349658,0.8043447962985067,0.18996877754101907,3.0275261464485227e-17,200,200,0,9910,Bioresponse,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6650895415290542,0.6650895415290542,0.47020235182032094,0.8599767312377875,0.33414244447818575,0.8043447962985067,0.19013067336374181,2.883760938376945e-17,200,200,0,9910,Bioresponse,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6650679340719676,0.6650679340719676,0.47018775774733007,0.8599481103966055,0.3341570385511766,0.8043447962985067,0.19029256918646462,2.755608241589158e-17,200,200,0,9910,Bioresponse,0.0
