candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5196198156340676,0.5196198156340676,0.11012819264555489,0.9291114386225804,0.8237098002939175,0.9338379929394723,0.24268891038576323,7.610665569979247e-17,200,200,0,3902,pc4,0.3
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5202617988169748,0.5202617988169748,0.11081445672053754,0.929709140913412,0.8230235362189348,0.9338379929394723,0.26165651962014996,8.106362803239619e-17,200,200,0,3902,pc4,0.3
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5210355238223356,0.5210355238223356,0.11180284093048837,0.9302682067141826,0.8220351520089841,0.9338379929394723,0.28062412885453675,6.380312944642697e-17,200,200,0,3902,pc4,0.3
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5217539864094908,0.5217539864094908,0.11259968018542316,0.9309082926335583,0.8212383127540492,0.9338379929394723,0.2995917380889235,7.657069422961627e-17,200,200,0,3902,pc4,0.3
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5216476719779058,0.5216476719779058,0.11235085709463569,0.930944486861176,0.8214871358448367,0.9338379929394723,0.3185593473233102,7.409003965896943e-17,200,200,0,3902,pc4,0.3
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5213375603485201,0.5213375603485201,0.11162845067789035,0.9310466700191501,0.8222095422615819,0.9338379929394723,0.337526956557697,8.029167608558651e-17,200,200,0,3902,pc4,0.3
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5211373901200936,0.5211373901200936,0.11132050085268438,0.9309542793875027,0.822517492086788,0.9338379929394723,0.3564945657920836,8.302386556024999e-17,200,200,0,3902,pc4,0.3
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5209235790392592,0.5209235790392592,0.11059956861386468,0.9312475894646539,0.8232384243256078,0.9338379929394723,0.37546217502647045,8.559125630469567e-17,200,200,0,3902,pc4,0.3
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5205563475406392,0.5205563475406392,0.10997739419946342,0.931135300881815,0.823860598740009,0.9338379929394723,0.3944297842608572,8.363101877684187e-17,200,200,0,3902,pc4,0.3
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5205643044459688,0.5205643044459688,0.10975568212574772,0.9313729267661899,0.8240823108137246,0.9338379929394723,0.41339739349524396,9.128114930589958e-17,200,200,0,3902,pc4,0.3
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5217424979903728,0.5217424979903728,0.11139398091192937,0.9320910150688164,0.822444012027543,0.9338379929394723,0.43236500272963063,8.792445937988447e-17,200,200,0,3902,pc4,0.3
