candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5821398090344604,0.5821398090344604,0.2743978627157619,0.8898817553531589,0.6131788660081955,0.8875767287239574,0.37134341144311767,8.924935443466175e-17,200,200,0,7592,adult,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5815845028772759,0.5815845028772759,0.2733608513448109,0.8898081544097409,0.6142158773791465,0.8875767287239574,0.38072397083076653,9.311561938174507e-17,200,200,0,7592,adult,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5816113812019741,0.5816113812019741,0.2734491547175796,0.8897736076863686,0.6141275740063779,0.8875767287239574,0.3901045302184153,8.687928848560845e-17,200,200,0,7592,adult,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5815760059355142,0.5815760059355142,0.27342393108316054,0.8897280807878678,0.6141527976407969,0.8875767287239574,0.399485089606064,8.841018195315798e-17,200,200,0,7592,adult,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5814184135270998,0.5814184135270998,0.273168830329599,0.8896679967246005,0.6144078983943584,0.8875767287239574,0.4088656489937128,8.325154801647194e-17,200,200,0,7592,adult,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5818697511027369,0.5818697511027369,0.27408392723174657,0.8896555749737272,0.6134928014922107,0.8875767287239574,0.41824620838136156,7.875644580934704e-17,200,200,0,7592,adult,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5818265613289378,0.5818265613289378,0.27394289723442655,0.889710225423449,0.6136338314895308,0.8875767287239574,0.4276267677690103,8.113301697143527e-17,200,200,0,7592,adult,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5820041244115217,0.5820041244115217,0.27423415161957654,0.8897740972034669,0.6133425771043808,0.8875767287239574,0.4370073271566591,7.292777493006497e-17,200,200,0,7592,adult,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5820032859742527,0.5820032859742527,0.2742958690332484,0.8897107029152571,0.613280859690709,0.8875767287239574,0.44638788654430783,7.192163531399842e-17,200,200,0,7592,adult,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5820310528087806,0.5820310528087806,0.2743508259186413,0.8897112796989199,0.6132259028053161,0.8875767287239574,0.4557684459319566,8.219119829178112e-17,200,200,0,7592,adult,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5821313373843642,0.5821313373843642,0.2745289518591322,0.8897337229095962,0.6130477768648253,0.8875767287239574,0.46514900531960535,7.785872641052904e-17,200,200,0,7592,adult,0.0
