candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6513813486901842,0.6513813486901842,0.4325273671376169,0.8702353302427511,0.37443440985210386,0.8069617769897209,0.17109360779583788,3.098432968529074e-17,200,200,0,9910,Bioresponse,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6514533787528088,0.6514533787528088,0.4326249670340637,0.8702817904715542,0.3743368099556572,0.8069617769897209,0.17120188412473555,3.241764495731658e-17,200,200,0,9910,Bioresponse,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6515184532292524,0.6515184532292524,0.432742380996367,0.8702945254621377,0.3742193959933538,0.8069617769897209,0.1713101604536333,2.798542647619584e-17,200,200,0,9910,Bioresponse,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6515184843765658,0.6515184843765658,0.43273221813651075,0.8703047506166207,0.37422955885321,0.8069617769897209,0.17141843678253096,2.6688720677903177e-17,200,200,0,9910,Bioresponse,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6515106031370286,0.6515106031370286,0.43273435528034726,0.8702868509937098,0.37422742170937356,0.8069617769897209,0.17152671311142867,2.7222148146766047e-17,200,200,0,9910,Bioresponse,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6516874419755481,0.6516874419755481,0.43306473629127246,0.8703101476598236,0.3738970406984485,0.8069617769897209,0.17163498944032632,2.1497560676042582e-17,200,200,0,9910,Bioresponse,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6516880471224553,0.6516880471224553,0.43306853051505934,0.8703075637298515,0.37389324647466154,0.8069617769897209,0.17174326576922405,2.6983623668819234e-17,200,200,0,9910,Bioresponse,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6516644898820495,0.6516644898820495,0.4330480367361217,0.8702809430279774,0.37391374025359925,0.8069617769897209,0.17185154209812176,2.5611023718452586e-17,200,200,0,9910,Bioresponse,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.651651970552233,0.651651970552233,0.433028595774167,0.8702753453302993,0.3739331812155539,0.8069617769897209,0.17195981842701946,2.5905926709368643e-17,200,200,0,9910,Bioresponse,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6517011818224852,0.6517011818224852,0.43304630956239365,0.8703560540825767,0.37391546742732723,0.8069617769897209,0.17206809475591714,2.89308507706032e-17,200,200,0,9910,Bioresponse,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6517097627935919,0.6517097627935919,0.43306043170750996,0.8703590938796743,0.3739013452822108,0.8069617769897209,0.17217637108481484,2.7994100093575723e-17,200,200,0,9910,Bioresponse,1.0
