method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.3577964788729402,0.2581586381885299,0.7104924139068849,0.2150510588127303,0.5341444463899125,0.16063110180224063,0.005058065129996407,6.650373353826658e-05,200,1,0.8594439541041483,0.854429597719475
cos_fpde,0.3522942112004759,0.2643451760001539,0.7045876142960864,0.22470871960814334,0.5284409127482812,0.16470378600586771,0.004024219840002559,0.001002610486140724,200,1,0.8594439541041483,0.854429597719475
diff_fpde,0.3487695681919582,0.26666045301349783,0.7028404176816739,0.2255192753885425,0.525804992936816,0.1661601976815984,0.003989230285001497,0.0010557506968006205,200,1,0.8594439541041483,0.854429597719475
hyb_fpde_grid,0.3522872451054539,0.2643696831899454,0.7046180783854231,0.22473243148613944,0.5284526617454385,0.16468638978257016,0.01853129248500096,0.0013109211583560425,200,1,0.8594439541041483,0.854429597719475
lime,0.08995714612224581,0.15013036823207987,0.4804248352864826,0.2959809618576311,0.2851909907043642,0.12622038039073716,0.00958114573500012,0.000223343165143469,200,1,0.8594439541041483,0.854429597719475
shap,0.1807154547868447,0.2022241103203074,0.499852999616595,0.33017467644964055,0.3402842272017198,0.22822555837123837,0.06403899609999997,0.013045326994530178,200,1,0.8594439541041483,0.854429597719475
