method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.26789159592229467,0.154004318936454,0.4232368314936242,0.16955972481566942,0.3455642137079595,0.13162164645032526,0.011520236110000753,0.005704748031417267,200,1,0.5996732026143791,0.464917444773495
cos_fpde,0.25772187090950616,0.16098259841053456,0.4135895955868298,0.1717938277678261,0.33565573324816794,0.132058999838401,0.01145440067500047,0.0036134625258931775,200,1,0.5996732026143791,0.464917444773495
diff_fpde,0.2462079218907043,0.15889215467123713,0.4106557390979981,0.16510180450169998,0.3284318304943512,0.12729872521564126,0.010449384584999279,0.004238039298001693,200,1,0.5996732026143791,0.464917444773495
hyb_fpde_grid,0.25772187090950616,0.16098259841053456,0.4135895955868298,0.1717938277678261,0.33565573324816794,0.132058999838401,0.017989014129999106,0.005722798418199653,200,1,0.5996732026143791,0.464917444773495
lime,0.19969860631212824,0.1584488151422281,0.35017215930728646,0.15766817900631666,0.27493538280970736,0.12229762697806128,0.031210794915000263,0.0059786539867369565,200,1,0.5996732026143791,0.464917444773495
shap,0.36704449753274077,0.17548375090130242,0.5445825294206709,0.16491834934188693,0.45581351347670584,0.15029287156443638,0.38482569620000034,0.0198660158349514,200,1,0.5996732026143791,0.464917444773495
