candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46286643593635823,0.46286643593635823,0.09329888222851744,0.832433989644199,0.7115219215229955,0.804820803751513,0.30718075625045427,5.49586096796504e-17,135,135,0,10101,blood-transfusion-service-center,0.4
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46292753936448766,0.46292753936448766,0.09331047967099217,0.8325445990579833,0.7115103240805208,0.804820803751513,0.31811398933683194,5.695032922614229e-17,135,135,0,10101,blood-transfusion-service-center,0.4
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4633430470090826,0.4633430470090826,0.0940128737331462,0.832673220285019,0.7108079300183668,0.804820803751513,0.3290472224232096,5.810681154346016e-17,135,135,0,10101,blood-transfusion-service-center,0.4
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46330986659807677,0.46330986659807677,0.09393310058993887,0.8326866326062147,0.710887703161574,0.804820803751513,0.33998045550958716,5.638493787100911e-17,135,135,0,10101,blood-transfusion-service-center,0.4
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4633460628547118,0.4633460628547118,0.0939833177291592,0.8327088079802645,0.7108374860223536,0.804820803751513,0.3509136885959648,5.2298700349819297e-17,135,135,0,10101,blood-transfusion-service-center,0.4
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46280563469180963,0.46280563469180963,0.09248817880922092,0.8331230905743984,0.7123326249422921,0.804820803751513,0.36184692168234245,4.466591705552134e-17,135,135,0,10101,blood-transfusion-service-center,0.4
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.45955371942786893,0.45955371942786893,0.08917073679735213,0.8299367020583859,0.7156500669541608,0.804820803751513,0.3727801547687201,6.065107264155948e-17,135,135,0,10101,blood-transfusion-service-center,0.4
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.45954694046021677,0.45954694046021677,0.08916182707737949,0.8299320538430541,0.7156589766741335,0.804820803751513,0.38371338785509773,4.8161063614526466e-17,135,135,0,10101,blood-transfusion-service-center,0.4
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.45932798306198147,0.45932798306198147,0.08854333471707755,0.8301126314068854,0.7162774690344353,0.804820803751513,0.3946466209414754,4.8366660470938535e-17,135,135,0,10101,blood-transfusion-service-center,0.4
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.45875627451694223,0.45875627451694223,0.08727115949569308,0.8302413895381914,0.7175496442558199,0.804820803751513,0.405579854027853,6.80140100618166e-17,135,135,0,10101,blood-transfusion-service-center,0.4
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4615004314465147,0.4615004314465147,0.09168715618499737,0.831313706708032,0.7131336475665155,0.804820803751513,0.4165130871142307,6.404984567412145e-17,135,135,0,10101,blood-transfusion-service-center,0.4
