candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5491016148099022,0.5491016148099022,0.2673688576556158,0.8308343719641887,0.5539572749321647,0.8213261325877805,0.40078375332848243,5.2490985179557196e-17,139,139,0,37,diabetes,0.4
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5488770773867409,0.5488770773867409,0.26690560123238366,0.8308485535410982,0.5544205313553968,0.8213261325877805,0.40409234043005093,6.057804138411095e-17,139,139,0,37,diabetes,0.4
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5487457924668848,0.5487457924668848,0.26691873888198886,0.8305728460517809,0.5544073937057917,0.8213261325877805,0.40740092753161944,5.161738342906528e-17,139,139,0,37,diabetes,0.4
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5494690628284059,0.5494690628284059,0.2678548294070203,0.8310832962497915,0.5534713031807602,0.8213261325877805,0.41070951463318783,4.3605207374553695e-17,139,139,0,37,diabetes,0.4
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5503978782695763,0.5503978782695763,0.2689870978855594,0.8318086586535933,0.5523390347022211,0.8213261325877805,0.41401810173475645,4.652553322619811e-17,139,139,0,37,diabetes,0.4
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5499517434121387,0.5499517434121387,0.26858257440921274,0.8313209124150646,0.5527435581785678,0.8213261325877805,0.4173266888363249,5.0918502028671746e-17,139,139,0,37,diabetes,0.4
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5498542760385461,0.5498542760385461,0.268544068122265,0.8311644839548272,0.5527820644655156,0.8213261325877805,0.4206352759378935,4.670025357629649e-17,139,139,0,37,diabetes,0.4
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5498890778010201,0.5498890778010201,0.2683085471643485,0.8314696084376918,0.553017585423432,0.8213261325877805,0.42394386303946197,4.5564571300656997e-17,139,139,0,37,diabetes,0.4
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5503518630270186,0.5503518630270186,0.26888319371606567,0.8318205323379716,0.5524429388717149,0.8213261325877805,0.42725245014103047,4.990762000310253e-17,139,139,0,37,diabetes,0.4
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.550043661466427,0.550043661466427,0.2684818419406015,0.8316054809922526,0.5528442906471789,0.8213261325877805,0.43056103724259903,6.751069527551466e-17,139,139,0,37,diabetes,0.4
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5500431838812729,0.5500431838812729,0.26852447384449485,0.8315618939180511,0.5528016587432856,0.8213261325877805,0.4338696243441674,5.1267942728868516e-17,139,139,0,37,diabetes,0.4
