candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5667584932862478,0.5667584932862478,0.25999229469274376,0.8735246918797518,0.5997958698707202,0.859788164563464,0.34941166906449794,9.515825627470775e-17,200,200,0,7592,adult,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5662569084000125,0.5662569084000125,0.25908766946040585,0.8734261473396192,0.6007004951030581,0.859788164563464,0.35881264536448343,9.785791968419666e-17,200,200,0,7592,adult,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5663162964592738,0.5663162964592738,0.2592296717689386,0.8734029211496092,0.6005584927945253,0.859788164563464,0.3682136216644689,8.055893192110419e-17,200,200,0,7592,adult,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5662186072138641,0.5662186072138641,0.25902878314801053,0.8734084312797177,0.6007593814154535,0.859788164563464,0.37761459796445435,7.947310344535996e-17,200,200,0,7592,adult,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5660194811361758,0.5660194811361758,0.25866701669820835,0.8733719455741431,0.6011211478652555,0.859788164563464,0.38701557426443983,8.265740522594989e-17,200,200,0,7592,adult,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5660183426416624,0.5660183426416624,0.2586773545357007,0.873359330747624,0.6011108100277632,0.859788164563464,0.39641655056442526,7.56859852568681e-17,200,200,0,7592,adult,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5660874442362281,0.5660874442362281,0.25877127968976005,0.8734036087826962,0.6010168848737039,0.859788164563464,0.40581752686441064,7.179369945764513e-17,200,200,0,7592,adult,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5660489476547109,0.5660489476547109,0.2587567405610304,0.8733411547483914,0.6010314240024336,0.859788164563464,0.4152185031643962,8.008784607715924e-17,200,200,0,7592,adult,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5661470482613887,0.5661470482613887,0.2589448980996135,0.8733491984231639,0.6008432664638504,0.859788164563464,0.42461947946438167,8.077306185017008e-17,200,200,0,7592,adult,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5660601063282559,0.5660601063282559,0.2588558925442215,0.8732643201122902,0.6009322720192424,0.859788164563464,0.43402045576436704,8.609432611272894e-17,200,200,0,7592,adult,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5660141774338284,0.5660141774338284,0.2587823283330156,0.873246026534641,0.6010058362304482,0.859788164563464,0.4434214320643525,8.617889388218281e-17,200,200,0,7592,adult,0.0
