candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4224396889835144,0.4224396889835144,0.14093599717288094,0.7039433807941478,0.812321157045616,0.9532571542184971,0.09749954639930924,5.75979693627493e-17,200,200,0,167141,churn,0.7
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.42169344549982424,0.42169344549982424,0.14082255693784276,0.7025643340618057,0.8124345972806541,0.9532571542184971,0.10900928363325463,6.263652790883257e-17,200,200,0,167141,churn,0.7
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4214482214150621,0.4214482214150621,0.1408382850582888,0.7020581577718353,0.8124188691602083,0.9532571542184971,0.12051902086719998,6.721619788541134e-17,200,200,0,167141,churn,0.7
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.421277211648755,0.421277211648755,0.1408767742508146,0.7016776490466953,0.8123803799676824,0.9532571542184971,0.13202875810114534,5.2709572817555286e-17,200,200,0,167141,churn,0.7
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.42178971848969754,0.42178971848969754,0.1411678707292258,0.7024115662501693,0.8120892834892711,0.9532571542184971,0.14353849533509075,5.176631692749289e-17,200,200,0,167141,churn,0.7
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.42331017628563894,0.42331017628563894,0.1417738362817056,0.7048465162895723,0.8114833179367913,0.9532571542184971,0.1550482325690361,5.4549463904263184e-17,200,200,0,167141,churn,0.7
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.42340975088593796,0.42340975088593796,0.14213854426877068,0.7046809575031052,0.8111186099497263,0.9532571542184971,0.16655796980298146,5.3269021138557803e-17,200,200,0,167141,churn,0.7
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.42364667294152364,0.42364667294152364,0.1422183069176254,0.7050750389654218,0.8110388473008715,0.9532571542184971,0.17806770703692684,5.924080670460796e-17,200,200,0,167141,churn,0.7
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.42313131241721946,0.42313131241721946,0.14233549683837896,0.7039271279960598,0.810921657380118,0.9532571542184971,0.1895774442708722,5.4136382876546207e-17,200,200,0,167141,churn,0.7
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4229023505130893,0.4229023505130893,0.14247188782396933,0.7033328132022092,0.8107852663945277,0.9532571542184971,0.20108718150481755,5.93795845826861e-17,200,200,0,167141,churn,0.7
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.42324262139690416,0.42324262139690416,0.14309510003970663,0.7033901427541016,0.8101620541787904,0.9532571542184971,0.21259691873876294,5.003376185586106e-17,200,200,0,167141,churn,0.7
