method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.13683404388981465,0.20917755362969387,0.7877598848496674,0.161940562117595,0.462296964369741,0.12383906192610682,0.011275771725000255,0.005006807145483029,200,1,0.94,0.8275747508305648
cos_fpde,0.12212185714517246,0.19592947798421423,0.6984185565724943,0.16941068315580007,0.41027020685883336,0.13300796507227566,0.01008044971999979,0.0037116904028752337,200,1,0.94,0.8275747508305648
diff_fpde,0.12622635132246343,0.19547756023608817,0.7039443712459927,0.1646580086716728,0.4150853612842281,0.1308213688707073,0.009758844789999728,0.003953511924609391,200,1,0.94,0.8275747508305648
hyb_fpde_grid,0.12436004186596838,0.19583783927477152,0.7039235369805482,0.16522991347997554,0.41414178942325824,0.13135537163159294,0.015997604219998893,0.006595848938924817,200,1,0.94,0.8275747508305648
lime,0.06329822402509584,0.07058552840788698,0.5956235470622682,0.28995177156813207,0.329460885543682,0.1466323032183172,0.01732496428500042,0.006416189120992216,200,1,0.94,0.8275747508305648
shap,0.12017727149571118,0.21216833746714886,0.6985635619103858,0.21309243292882654,0.4093704167030486,0.1671712938728213,0.08285777272000004,0.01426676720404515,200,1,0.94,0.8275747508305648
