task_id,dataset_name,method,deletion_drop_auc,insertion_auc,combined_score,runtime_seconds,attr_l1_norm,mean_abs_exactness_residual,test_accuracy,test_balanced_accuracy,n_features_transformed,n_classes,ok
146817,steel-plates-fault,aime,0.4288914938667918,0.618701200700794,0.5237963472837929,0.005611011594872177,7.035858122836797,,0.7948717948717948,0.8347472248148584,27,7,195
146817,steel-plates-fault,cos_fpde,0.4730269927214922,0.6782030576798488,0.5756150252006704,0.004444510476924553,0.9580616570368334,8.729217491293548e-17,0.7948717948717948,0.8347472248148584,27,7,195
146817,steel-plates-fault,diff_fpde,0.4462230286296563,0.6595743550606672,0.5528986918451617,0.004355893287180233,17.534165346877153,2.9523392277916662e-15,0.7948717948717948,0.8347472248148584,27,7,195
146817,steel-plates-fault,hyb_fpde_grid,0.4828474435642504,0.6816147326725808,0.5822310881184156,0.0073282423025644375,0.981080329805537,6.333964691771726e-17,0.7948717948717948,0.8347472248148584,27,7,195
146817,steel-plates-fault,lime,0.3001030548122045,0.45521959395724665,0.3776613243847256,0.02250133926153837,0.4538116880091234,,0.7948717948717948,0.8347472248148584,27,7,195
146817,steel-plates-fault,shap,0.6311872290325311,0.8572106142694635,0.7441989216509972,0.38404187279487145,5.528107334972249,,0.7948717948717948,0.8347472248148584,27,7,195
