candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.852860705546607,0.852860705546607,0.7362788840613627,0.9694425270318515,0.2475752731669053,0.983854157228268,0.236459759813281,3.851736637972003e-17,200,200,0,3,kr-vs-kp,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8532311372633256,0.8532311372633256,0.7371638868185499,0.9692983877081012,0.24669027040971808,0.983854157228268,0.2365378067591056,4.367220560880236e-17,200,200,0,3,kr-vs-kp,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8530273248168107,0.8530273248168107,0.736763236487671,0.9692914131459502,0.24709092074059702,0.983854157228268,0.23661585370493024,3.6886726312301835e-17,200,200,0,3,kr-vs-kp,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8534668403538709,0.8534668403538709,0.7375366808243281,0.9693969998834138,0.24631747640393986,0.983854157228268,0.23669390065075482,3.8086396016157045e-17,200,200,0,3,kr-vs-kp,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8536941099578819,0.8536941099578819,0.7379992087644169,0.969389011151347,0.24585494846385111,0.983854157228268,0.23677194759657946,3.974251483462865e-17,200,200,0,3,kr-vs-kp,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8538377829764727,0.8538377829764727,0.7384207899108649,0.9692547760420805,0.245433367317403,0.983854157228268,0.23684999454240405,4.16084267734762e-17,200,200,0,3,kr-vs-kp,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8534830504221188,0.8534830504221188,0.7375395651247503,0.9694265357194873,0.24631459210351775,0.983854157228268,0.23692804148822874,4.267961851989188e-17,200,200,0,3,kr-vs-kp,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8540697471347016,0.8540697471347016,0.7387902680779359,0.9693492261914675,0.24506388915033192,0.983854157228268,0.23700608843405335,3.919499273752347e-17,200,200,0,3,kr-vs-kp,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8534319787718166,0.8534319787718166,0.737603329753363,0.9692606277902701,0.24625082747490495,0.983854157228268,0.23708413537987794,4.512883122753664e-17,200,200,0,3,kr-vs-kp,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8542549158307718,0.8542549158307718,0.7391895518683481,0.969320279793196,0.24466460535991996,0.983854157228268,0.23716218232570255,4.153036421705725e-17,200,200,0,3,kr-vs-kp,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8544877708326264,0.8544877708326264,0.7397247621844519,0.9692507794808006,0.24412939504381595,0.983854157228268,0.23724022927152716,4.0995852546021894e-17,200,200,0,3,kr-vs-kp,1.0
