candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.598636370874276,0.598636370874276,0.34702213426636497,0.8502506074821872,0.6475121839276268,0.9945343181939919,0.5536429902844744,6.513019290554923e-17,200,200,0,10093,banknote-authentication,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5976388452665907,0.5976388452665907,0.34602865470891503,0.8492490358242663,0.6485056634850767,0.9945343181939919,0.5539289838993064,7.610231889110252e-17,200,200,0,10093,banknote-authentication,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5994470813318332,0.5994470813318332,0.348423050285803,0.8504711123778634,0.646111267908189,0.9945343181939919,0.5542149775141386,8.13845518754519e-17,200,200,0,10093,banknote-authentication,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5998973925580701,0.5998973925580701,0.3493225149611901,0.8504722701549501,0.6452118032328018,0.9945343181939919,0.5545009711289707,7.177852062723033e-17,200,200,0,10093,banknote-authentication,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6004388473827094,0.6004388473827094,0.3501806390256309,0.8506970557397878,0.644353679168361,0.9945343181939919,0.5547869647438028,7.17655102011605e-17,200,200,0,10093,banknote-authentication,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6008209418940463,0.6008209418940463,0.35094482771111557,0.850697056076977,0.6435894904828763,0.9945343181939919,0.555072958358635,6.235463534398633e-17,200,200,0,10093,banknote-authentication,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6025787613255845,0.6025787613255845,0.3532260072708451,0.851931515380324,0.6413083109231468,0.9945343181939919,0.5553589519734672,6.048113398993138e-17,200,200,0,10093,banknote-authentication,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6024634092146144,0.6024634092146144,0.35293669376921083,0.8519901246600179,0.641597624424781,0.9945343181939919,0.5556449455882994,6.799248664091095e-17,200,200,0,10093,banknote-authentication,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6032617725137024,0.6032617725137024,0.35411663632596446,0.8524069087014403,0.6404176818680273,0.9945343181939919,0.5559309392031315,6.442762989777862e-17,200,200,0,10093,banknote-authentication,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6040697066874879,0.6040697066874879,0.3556560798698534,0.8524833335051224,0.6388782383241385,0.9945343181939919,0.5562169328179636,7.04124258898986e-17,200,200,0,10093,banknote-authentication,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6040854062803328,0.6040854062803328,0.35568747896771524,0.8524833335929504,0.6388468392262766,0.9945343181939919,0.5565029264327958,6.444497713253838e-17,200,200,0,10093,banknote-authentication,1.0
