method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.5574419043715626,0.3810685728507255,0.9459260833243842,0.06906947244302938,0.7516839938479734,0.17364553753763431,0.012900400870587619,0.006447303620860657,85,1,0.9647058823529412,0.9686274509803923
cos_fpde,0.5681014862258148,0.3876581996005095,0.9332231014993752,0.10616182780811208,0.750662293862595,0.17591489338613514,0.012516399376469882,0.003972579789428026,85,1,0.9647058823529412,0.9686274509803923
diff_fpde,0.5447463289561868,0.3865799884141228,0.9165584228788328,0.1286199815640578,0.7306523759175098,0.17103062506648156,0.011218609341177826,0.004689167748710898,85,1,0.9647058823529412,0.9686274509803923
hyb_fpde_grid,0.5681014862258148,0.3876581996005095,0.9332231014993752,0.10616182780811208,0.750662293862595,0.17591489338613514,0.01624100475294199,0.005081532833697979,85,1,0.9647058823529412,0.9686274509803923
lime,0.1397643780917075,0.18130428127923995,0.6649922724093772,0.3563500119033497,0.40237832525054235,0.14410964184375052,0.028897293282351952,0.006913622404936801,85,1,0.9647058823529412,0.9686274509803923
shap,0.5747390548572419,0.39997203471926634,0.9596922862519432,0.06325635645536247,0.7672156705545925,0.1891187515295292,0.21340592257647084,0.022158161311735886,85,1,0.9647058823529412,0.9686274509803923
