candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6585018683538727,0.6585018683538727,0.45129534936629356,0.8657083873414522,0.3189827071487844,0.770278056515078,0.12147987085850774,5.643161674912307e-17,98,98,0,14954,cylinder-bands,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6584590441673294,0.6584590441673294,0.4512593337341905,0.8656587546004684,0.31901872278088733,0.770278056515078,0.12195351528633148,6.066221787931141e-17,98,98,0,14954,cylinder-bands,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6584863190565245,0.6584863190565245,0.45129859253527893,0.8656740455777707,0.318979463979799,0.770278056515078,0.12242715971415523,5.614839658977992e-17,98,98,0,14954,cylinder-bands,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6583109339331444,0.6583109339331444,0.4510711182759102,0.8655507495903791,0.3192069382391678,0.770278056515078,0.12290080414197894,5.451103004357732e-17,98,98,0,14954,cylinder-bands,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6583079304236263,0.6583079304236263,0.4510615816158025,0.8655542792314502,0.3192164748992754,0.770278056515078,0.12337444856980267,4.743937668997799e-17,98,98,0,14954,cylinder-bands,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6581500943610186,0.6581500943610186,0.45095907272218594,0.8653411159998516,0.319318983792892,0.770278056515078,0.12384809299762645,4.5934769593467496e-17,98,98,0,14954,cylinder-bands,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6581630568193106,0.6581630568193106,0.45097760828164724,0.8653485053569743,0.3193004482334307,0.770278056515078,0.12432173742545018,5.410390106452154e-17,98,98,0,14954,cylinder-bands,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6581710565688318,0.6581710565688318,0.45098218247754274,0.865359930660121,0.3192958740375351,0.770278056515078,0.1247953818532739,5.228952191872947e-17,98,98,0,14954,cylinder-bands,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6581681654520622,0.6581681654520622,0.45097640024400365,0.865359930660121,0.31930165627107426,0.770278056515078,0.12526902628109765,4.5474536834534873e-17,98,98,0,14954,cylinder-bands,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6581162348153702,0.6581162348153702,0.45087982741405674,0.865352642216684,0.3193982291010211,0.770278056515078,0.12574267070892137,4.967858607478479e-17,98,98,0,14954,cylinder-bands,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6581002394325628,0.6581002394325628,0.4508492193026884,0.8653512595624374,0.3194288372123895,0.770278056515078,0.1262163151367451,5.405992449681103e-17,98,98,0,14954,cylinder-bands,0.0
