method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.4666174003057531,0.14851018392809834,0.8682703116186095,0.07974783496690048,0.6674438559621813,0.09191032339099804,0.024827998018520456,0.006933945450573327,54,1,0.8888888888888888,0.8807854137447405
cos_fpde,0.4696927062084494,0.16330782932567997,0.8709232362616566,0.08311960576383758,0.6703079712350529,0.10288694400063478,0.020271066000000445,0.00557188862181318,54,1,0.8888888888888888,0.8807854137447405
diff_fpde,0.4707284340980611,0.16223418150100738,0.870728729901267,0.08303766801275297,0.6707285819996641,0.10251081799654889,0.021976756814814122,0.0053332120224995165,54,1,0.8888888888888888,0.8807854137447405
hyb_fpde_grid,0.4696927062084494,0.16330782932567997,0.8709232362616566,0.08311960576383758,0.6703079712350529,0.10288694400063478,0.020516289425925056,0.007277822528069241,54,1,0.8888888888888888,0.8807854137447405
lime,0.00277821041834802,0.11743928440525497,0.4722223424552332,0.16723842195170227,0.2375002764367906,0.12063064189005064,0.06354583611111185,0.03605501556594973,54,1,0.8888888888888888,0.8807854137447405
shap,0.3184532412194727,0.3019844265208831,0.6604560130860118,0.34487126292998505,0.48945462715274224,0.3200294394887597,0.0370155765000009,0.02323833153029945,54,1,0.8888888888888888,0.8807854137447405
