method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.40629937128585353,0.249315517992585,0.6334082544622669,0.1924646993871259,0.5198538128740602,0.16820354559670653,0.005759053210258659,0.0005061473182183068,195,1,0.8256410256410256,0.7458398453359464
cos_fpde,0.4692780664317713,0.248018063402655,0.6975658611753669,0.1774446859230672,0.583421963803569,0.15693669353930734,0.004522358994871085,0.0007041995633511452,195,1,0.8256410256410256,0.7458398453359464
diff_fpde,0.42724248539973536,0.24183479248634515,0.6553352565018411,0.18032836653012643,0.5412888709507883,0.15291266711440343,0.004464400476920306,0.0008208699632872425,195,1,0.8256410256410256,0.7458398453359464
hyb_fpde_grid,0.47715170100739873,0.24064535034349227,0.6989830488257015,0.17712978348243952,0.5880673749165501,0.15577009756885107,0.007576267035898354,0.000613459480299313,195,1,0.8256410256410256,0.7458398453359464
lime,0.16819564654935415,0.20068188356756406,0.4247509401255743,0.2309892167626916,0.2964732933374642,0.1525620884403999,0.024014595405132247,0.0021900969101160293,195,1,0.8256410256410256,0.7458398453359464
shap,0.6157118191591905,0.26890540947123864,0.8577977680576685,0.10654636844772837,0.7367547936084294,0.16588972724291765,0.3956471145282032,0.01946528703549662,195,1,0.8256410256410256,0.7458398453359464
