candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7384254415345752,0.7384254415345752,0.7735984016053896,0.7032524814637607,0.1539054311991129,0.9275038328045025,0.29026574815514566,4.0913453180912997e-17,200,200,0,9964,semeion,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7357930823044496,0.7357930823044496,0.7726034607046285,0.6989827039042709,0.15490037209987415,0.9275038328045025,0.2924090118285574,3.430415673744136e-17,200,200,0,9964,semeion,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7333812146829944,0.7333812146829944,0.7711459549055286,0.6956164744604604,0.15635787789897387,0.9275038328045025,0.2945522755019691,3.868867032297274e-17,200,200,0,9964,semeion,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7307952374633061,0.7307952374633061,0.7696848445228668,0.6919056304037451,0.15781898828163585,0.9275038328045025,0.29669553917538083,3.199697451439221e-17,200,200,0,9964,semeion,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.727551727149312,0.727551727149312,0.7675064542658664,0.6875970000327577,0.15999737853863596,0.9275038328045025,0.29883880284879255,3.044006019470302e-17,200,200,0,9964,semeion,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7248168799683761,0.7248168799683761,0.7662531283700075,0.6833806315667449,0.16125070443449502,0.9275038328045025,0.3009820665222043,3.5323306779577736e-17,200,200,0,9964,semeion,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7225859868531075,0.7225859868531075,0.7647019080700097,0.680470065636205,0.16280192473449276,0.9275038328045025,0.30312533019561605,3.6958283655685875e-17,200,200,0,9964,semeion,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7182998233638024,0.7182998233638024,0.7626154602107884,0.6739841865168162,0.16488837259371408,0.9275038328045025,0.30526859386902777,3.572662998774234e-17,200,200,0,9964,semeion,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7149596495057368,0.7149596495057368,0.7602318358132785,0.669687463198195,0.16727199699122403,0.9275038328045025,0.3074118575424395,3.615163723935666e-17,200,200,0,9964,semeion,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7114084790121494,0.7114084790121494,0.7578172788352494,0.6649996791890493,0.16968655396925314,0.9275038328045025,0.30955512121585127,4.105223105899114e-17,200,200,0,9964,semeion,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7061949794120114,0.7061949794120114,0.754859198478017,0.6575307603460057,0.17264463432648558,0.9275038328045025,0.31169838488926294,3.7177292494527945e-17,200,200,0,9964,semeion,0.0
