candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5103994366867127,0.5103994366867127,0.40708467072884313,0.6137142026445823,0.27183604620331103,0.6789207169321542,0.14724898556105395,5.978290779085071e-17,200,200,0,23,cmc,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5092499412264677,0.5092499412264677,0.4055563146249408,0.6129435678279948,0.2733644023072134,0.6789207169321542,0.1474641670042332,5.818262538426211e-17,200,200,0,23,cmc,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5090090352005653,0.5090090352005653,0.4056388608506289,0.6123792095505016,0.27328185608152533,0.6789207169321542,0.14767934844741246,5.567594996147562e-17,200,200,0,23,cmc,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5077820427858022,0.5077820427858022,0.40485660565251747,0.6107074799190868,0.2740641112796367,0.6789207169321542,0.14789452989059165,5.3056517512750646e-17,200,200,0,23,cmc,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.506278286504994,0.506278286504994,0.4038207314982109,0.6087358415117771,0.2750999854339433,0.6789207169321542,0.14810971133377088,5.238864897449957e-17,200,200,0,23,cmc,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5049836158812746,0.5049836158812746,0.40324442444765063,0.6067228073148986,0.2756762924845036,0.6789207169321542,0.14832489277695016,5.555451931815724e-17,200,200,0,23,cmc,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.504575674399329,0.504575674399329,0.40303663859898153,0.6061147101996766,0.27588407833317263,0.6789207169321542,0.14854007422012935,5.153863447127094e-17,200,200,0,23,cmc,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5021881775875157,0.5021881775875157,0.402826807375561,0.6015495477994703,0.27609390955659324,0.6789207169321542,0.1487552556633086,6.004311631224723e-17,200,200,0,23,cmc,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.49471728656827607,0.49471728656827607,0.3974192492457857,0.5920153238907664,0.2815014676863685,0.6789207169321542,0.14897043710648783,5.993252769065371e-17,200,200,0,23,cmc,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4847348560522489,0.4847348560522489,0.39274094368226203,0.5767287684222357,0.28617977324989213,0.6789207169321542,0.14918561854966708,6.523536051628032e-17,200,200,0,23,cmc,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.48148775932312504,0.48148775932312504,0.39092698847525015,0.5720485301709999,0.2879937284569041,0.6789207169321542,0.14940079999284633,6.27460323282536e-17,200,200,0,23,cmc,0.0
