candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.44331426040221944,0.44331426040221944,0.09640962557348537,0.7902188952309536,0.7911744530787388,0.8875840786522241,0.45878797387761033,8.291978215169137e-17,200,200,0,3917,kc1,0.8
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4422469912523207,0.4422469912523207,0.09650485244477487,0.7879891300598666,0.7910792262074492,0.8875840786522241,0.4728613275537235,8.028300246820663e-17,200,200,0,3917,kc1,0.8
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4428802743227196,0.4428802743227196,0.09713370576981763,0.7886268428756219,0.7904503728824065,0.8875840786522241,0.4869346812298365,6.529499163576702e-17,200,200,0,3917,kc1,0.8
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.44293235574438505,0.44293235574438505,0.09715416540616008,0.78871054608261,0.7904299132460639,0.8875840786522241,0.5010080349059496,9.697104230710351e-17,200,200,0,3917,kc1,0.8
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4437686589540701,0.4437686589540701,0.09801569304141232,0.789521624866728,0.7895683856108117,0.8875840786522241,0.5150813885820626,8.049116928532385e-17,200,200,0,3917,kc1,0.8
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.44316232449045173,0.44316232449045173,0.09790010972556817,0.7884245392553355,0.7896839689266559,0.8875840786522241,0.5291547422581757,6.496539417533143e-17,200,200,0,3917,kc1,0.8
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4445384549361788,0.4445384549361788,0.09939481450881982,0.7896820953635378,0.7881892641434044,0.8875840786522241,0.5432280959342887,8.052586375484339e-17,200,200,0,3917,kc1,0.8
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4445323757107155,0.4445323757107155,0.10096418002987609,0.788100571391555,0.786619898622348,0.8875840786522241,0.5573014496104016,7.431555371084642e-17,200,200,0,3917,kc1,0.8
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.44541989420870165,0.44541989420870165,0.10197245485982685,0.7888673335575764,0.7856116237923974,0.8875840786522241,0.5713748032865148,8.527900607901983e-17,200,200,0,3917,kc1,0.8
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4448989168045758,0.4448989168045758,0.1007962972050467,0.7890015364041048,0.7867877814471774,0.8875840786522241,0.5854481569626279,9.124645483638006e-17,200,200,0,3917,kc1,0.8
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4449291922766164,0.4449291922766164,0.10124596381226421,0.7886124207409686,0.78633811483996,0.8875840786522241,0.5995215106387409,8.710480253748542e-17,200,200,0,3917,kc1,0.8
