candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4851406681650795,0.4851406681650795,0.1977643166417849,0.772517019688374,0.6642810961348702,0.8620454127766551,0.35976534070241867,6.208575320520992e-17,200,200,0,9952,phoneme,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4861988992878058,0.4861988992878058,0.19875717988642605,0.7736406186891857,0.6632882328902292,0.8620454127766551,0.36463864540045604,6.22678991701875e-17,200,200,0,9952,phoneme,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4865815060390897,0.4865815060390897,0.19937605766033734,0.7737869544178421,0.6626693551163179,0.8620454127766551,0.36951195009849336,6.217248937900877e-17,200,200,0,9952,phoneme,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.486426577333304,0.486426577333304,0.1991445726754199,0.7737085819911882,0.6629008401012354,0.8620454127766551,0.3743852547965307,6.206840597045016e-17,200,200,0,9952,phoneme,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4861240568149509,0.4861240568149509,0.1989902791354808,0.7732578344944209,0.6630551336411744,0.8620454127766551,0.37925855949456805,5.68295410730002e-17,200,200,0,9952,phoneme,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.48676369940243547,0.48676369940243547,0.19898979660779914,0.7745376021970717,0.663055616168856,0.8620454127766551,0.38413186419260525,4.6438547451899125e-17,200,200,0,9952,phoneme,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.48679105823995394,0.48679105823995394,0.19911636580788042,0.7744657506720273,0.6629290469687749,0.8620454127766551,0.3890051688906426,6.210310043996969e-17,200,200,0,9952,phoneme,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.48679105823995394,0.48679105823995394,0.19911636580788042,0.7744657506720273,0.6629290469687749,0.8620454127766551,0.39387847358867994,5.707240235963695e-17,200,200,0,9952,phoneme,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.48643107387161366,0.48643107387161366,0.1987139206324317,0.7741482271107957,0.6633314921442235,0.8620454127766551,0.39875177828671726,5.138250935843303e-17,200,200,0,9952,phoneme,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4871791495184308,0.4871791495184308,0.20005776893736194,0.7743005300994997,0.6619876438392933,0.8620454127766551,0.40362508298475464,6.309189282127647e-17,200,200,0,9952,phoneme,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.48762471270920676,0.48762471270920676,0.20097081718064932,0.7742786082377643,0.661074595596006,0.8620454127766551,0.4084983876827919,5.1642717879829546e-17,200,200,0,9952,phoneme,1.0
