candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4513189877024172,0.4513189877024172,0.10090261227737848,0.801735363127456,0.7363416719572214,0.8372442842345998,0.46081743981413015,8.128263687123827e-17,200,200,0,3904,jm1,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.45198276326526526,0.45198276326526526,0.10141326836631773,0.8025522581642128,0.7358310158682823,0.8372442842345998,0.47810440576492497,9.114237142782144e-17,200,200,0,3904,jm1,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4522321900804899,0.4522321900804899,0.10159998191532918,0.8028643982456507,0.7356443023192708,0.8372442842345998,0.4953913717157198,8.739536871971155e-17,200,200,0,3904,jm1,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4523632813231918,0.4523632813231918,0.10185427007141755,0.8028722925749662,0.7353900141631823,0.8372442842345998,0.5126783376665144,8.965050923848139e-17,200,200,0,3904,jm1,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4526241883524371,0.4526241883524371,0.10185419233574247,0.8033941843691319,0.7353900918988575,0.8372442842345998,0.5299653036173093,6.987466161234579e-17,200,200,0,3904,jm1,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.45350880999301757,0.45350880999301757,0.10252911113937341,0.804488508846662,0.7347151730952265,0.8372442842345998,0.547252269568104,7.386452560709244e-17,200,200,0,3904,jm1,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.45326414659897596,0.45326414659897596,0.10222638027025777,0.8043019129276943,0.7350179039643422,0.8372442842345998,0.5645392355188988,6.51388665229291e-17,200,200,0,3904,jm1,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.453272701640675,0.453272701640675,0.10253984329065467,0.8040055599906952,0.7347044409439454,0.8372442842345998,0.5818262014696937,8.397796347203723e-17,200,200,0,3904,jm1,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4539628069960081,0.4539628069960081,0.10362146447416723,0.8043041495178488,0.7336228197604328,0.8372442842345998,0.5991131674204885,7.605027718682323e-17,200,200,0,3904,jm1,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4542654007352665,0.4542654007352665,0.10348359102171076,0.8050472104488223,0.7337606932128893,0.8372442842345998,0.6164001333712832,9.35015953551499e-17,200,200,0,3904,jm1,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4544176937537125,0.4544176937537125,0.10331652561890678,0.8055188618885184,0.733927758615693,0.8372442842345998,0.6336870993220779,9.449038773645668e-17,200,200,0,3904,jm1,1.0
