method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.3909822010280433,0.22484156439794437,0.7322202567983986,0.18186843579866238,0.5616012289132208,0.13010551904988865,0.005199060144998669,0.00011040855439505732,200,1,0.8570167696381289,0.8523207020139536
cos_fpde,0.37022884904093767,0.23003509476415793,0.7206496668317002,0.2020584044417884,0.545439257936319,0.14302518772794548,0.004061209189998749,0.0002736448505067574,200,1,0.8570167696381289,0.8523207020139536
diff_fpde,0.3670482365043765,0.23322154176324794,0.7197087646276027,0.20305742836720472,0.5433785005659896,0.14418560622118737,0.00399474800500002,0.00027914690400179825,200,1,0.8570167696381289,0.8523207020139536
hyb_fpde_grid,0.37022884904093767,0.23003509476415793,0.7206496668317002,0.2020584044417884,0.545439257936319,0.14302518772794548,0.019559347400001457,0.0016182924557391139,200,1,0.8570167696381289,0.8523207020139536
lime,0.09874550140377066,0.12967857373393382,0.49280677817439966,0.30481633920170925,0.2957761397890852,0.13980426963859327,0.010025995104999765,0.00029689548358335363,200,1,0.8570167696381289,0.8523207020139536
shap,0.21650468106080464,0.20911020929119242,0.5130026585920314,0.33858411884221,0.364753669826418,0.24621607086063108,0.06777573753000297,0.01544845178907041,200,1,0.8570167696381289,0.8523207020139536
