candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.3289721211125625,0.3289721211125625,0.28926129218714874,0.36868295003797624,0.1384169512340166,0.42767824342116534,0.10486854666783946,3.359928980005422e-17,200,200,0,167124,CIFAR_10,0.7
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.3291632512505311,0.3291632512505311,0.28881438058206305,0.36951212191899907,0.13886386283910224,0.42767824342116534,0.10708039565758654,3.753724761579314e-17,200,200,0,167124,CIFAR_10,0.7
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.32894709671602146,0.32894709671602146,0.2882386158939442,0.36965557753809875,0.1394396275272212,0.42767824342116534,0.10929224464733359,3.481806856719949e-17,200,200,0,167124,CIFAR_10,0.7
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.3291516724842636,0.3291516724842636,0.2876006206298786,0.3707027243386484,0.14007762279128672,0.42767824342116534,0.11150409363708064,2.941006813084179e-17,200,200,0,167124,CIFAR_10,0.7
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.3291094483082606,0.3291094483082606,0.2872402024826747,0.3709786941338466,0.1404380409384907,0.42767824342116534,0.1137159426268277,3.42971094233202e-17,200,200,0,167124,CIFAR_10,0.7
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.32916283151463716,0.32916283151463716,0.2867137735361911,0.37161188949308327,0.1409644698849743,0.42767824342116534,0.11592779161657475,3.036308184045655e-17,200,200,0,167124,CIFAR_10,0.7
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.32896729258329394,0.32896729258329394,0.2865203646244808,0.37141422054210715,0.14115787879668457,0.42767824342116534,0.11813964060632186,3.162509316922968e-17,200,200,0,167124,CIFAR_10,0.7
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.3296340307859093,0.3296340307859093,0.28643195229913837,0.37283610927268024,0.14124629112202697,0.42767824342116534,0.12035148959606891,3.74315379039758e-17,200,200,0,167124,CIFAR_10,0.7
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.32945410110364776,0.32945410110364776,0.2858457746000911,0.3730624276072043,0.14183246882107423,0.42767824342116534,0.12256333858581599,4.9417935021889293e-17,200,200,0,167124,CIFAR_10,0.7
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.3292838390736147,0.3292838390736147,0.28460617430690716,0.37396150384032223,0.14307206911425815,0.42767824342116534,0.12477518757556304,4.242699941370276e-17,200,200,0,167124,CIFAR_10,0.7
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.3291428744886316,0.3291428744886316,0.28362483759864393,0.3746609113786194,0.1440534058225214,0.42767824342116534,0.12698703656531013,3.79476181380789e-17,200,200,0,167124,CIFAR_10,0.7
