method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.7118033607093228,0.19237202253524122,0.8409740642038114,0.17005982340446718,0.776388712456567,0.13220266199100145,0.05651737637000039,0.010675447219450697,200,1,0.9902912621359223,0.9901341495568188
cos_fpde,0.8191345280751996,0.16713889679632593,0.8764362193059084,0.12121397219530915,0.847785373690554,0.10491015340572218,0.014443752464998169,0.001683805623138759,200,1,0.9902912621359223,0.9901341495568188
diff_fpde,0.6858078190687157,0.2721163802049911,0.793435295371587,0.18824608432467282,0.7396215572201514,0.17559434909669633,0.02098774324500127,0.007463244914881119,200,1,0.9902912621359223,0.9901341495568188
hyb_fpde_grid,0.8191345280751996,0.16713889679632593,0.8764362193059084,0.12121397219530915,0.847785373690554,0.10491015340572218,0.04367335173999891,0.001648397148479939,200,1,0.9902912621359223,0.9901341495568188
lime,0.4287997258643241,0.2848526212497007,0.5226978233820808,0.37841543761234087,0.4757487746232025,0.30662367945484426,0.24496970896000136,0.07860561062220825,200,1,0.9902912621359223,0.9901341495568188
shap,0.8746739719949708,0.14880687833750228,0.9751688273945334,0.012650843923719388,0.9249213996947521,0.07340818232353814,0.36454161317,0.017813209321045985,200,1,0.9902912621359223,0.9901341495568188
