method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.15421292610750645,0.2368767786494248,0.7840539620615192,0.13909738265711566,0.4691334440845128,0.14241996158751563,0.011035550334998803,0.00405397520501153,200,1,0.938,0.8204318936877076
cos_fpde,0.14008818799127662,0.2266279711820556,0.715445220377756,0.16208367403767723,0.42776670418451634,0.1525148160517933,0.008075285235000819,0.003891793193567936,200,1,0.938,0.8204318936877076
diff_fpde,0.14319130620089826,0.22697556580068481,0.7160965210287904,0.1646587402385268,0.42964391361484433,0.15407260698094394,0.007825025884999804,0.003951719096070482,200,1,0.938,0.8204318936877076
hyb_fpde_grid,0.14319130620089826,0.22697556580068481,0.7160965210287904,0.1646587402385268,0.42964391361484433,0.15407260698094394,0.014095459125001214,0.004667643986755272,200,1,0.938,0.8204318936877076
lime,0.0321561931843924,0.09038178954244587,0.5767916755414416,0.32548471900561937,0.30447393436291703,0.15925087884650818,0.015089323119999918,0.007178696171568519,200,1,0.938,0.8204318936877076
shap,0.11764465602453265,0.23921663121476094,0.7758776401562838,0.18668883258723573,0.44676114809040823,0.16736206379499882,0.07824655703500114,0.014682557768774952,200,1,0.938,0.8204318936877076
