candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5399151079014726,0.5399151079014726,0.23588193808659522,0.8439482777163498,0.5942841953335128,0.830166133420108,0.33267818585855774,4.687497392639487e-17,139,139,0,37,diabetes,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5393604743413692,0.5393604743413692,0.234776134967498,0.8439448137152407,0.5953899984526101,0.830166133420108,0.33883073897401605,5.224138467941665e-17,139,139,0,37,diabetes,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5393604743413692,0.5393604743413692,0.234776134967498,0.8439448137152407,0.5953899984526101,0.830166133420108,0.3449832920894742,4.602633222591701e-17,139,139,0,37,diabetes,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5393681991246442,0.5393681991246442,0.23479158453404783,0.8439448137152407,0.5953745488860602,0.830166133420108,0.35113584520493246,4.6250972676043503e-17,139,139,0,37,diabetes,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5386216505793255,0.5386216505793255,0.23395835542257218,0.8432849457360789,0.5962077779975359,0.830166133420108,0.3572883983203907,3.943687902220655e-17,139,139,0,37,diabetes,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5382637155225308,0.5382637155225308,0.23368991787692306,0.8428375131681388,0.596476215543185,0.830166133420108,0.363440951435849,3.8313676771574084e-17,139,139,0,37,diabetes,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5386586231180549,0.5386586231180549,0.2331969700387065,0.8441202761974034,0.5969691633814016,0.830166133420108,0.36959350455130724,4.949577917787062e-17,139,139,0,37,diabetes,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5390900807563546,0.5390900807563546,0.23382203981259025,0.8443581217001193,0.5963440936075177,0.830166133420108,0.3757460576667654,5.056906132847498e-17,139,139,0,37,diabetes,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5376119960077399,0.5376119960077399,0.2313679256216676,0.8438560663938125,0.5987982077984404,0.830166133420108,0.3818986107822237,4.370504757460992e-17,139,139,0,37,diabetes,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5365581181117468,0.5365581181117468,0.2303948005335555,0.8427214356899381,0.5997713328865526,0.830166133420108,0.3880511638976819,5.79135560451106e-17,139,139,0,37,diabetes,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.535000507776427,0.535000507776427,0.22855682445753184,0.8414441910953223,0.6016093089625763,0.830166133420108,0.39420371701314016,4.4854769878382315e-17,139,139,0,37,diabetes,0.0
