candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.42277302342490386,0.42277302342490386,0.29661307209917515,0.5489329747506325,0.2872459721359108,0.5838590442350859,0.2403448920745805,5.285268750432337e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4226295616450883,0.4226295616450883,0.29690746679560454,0.5483516564945721,0.28695157743948146,0.5838590442350859,0.24460031052737918,5.461776864112977e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4220822359146608,0.4220822359146608,0.2965264927618735,0.5476379790674482,0.2873325514732125,0.5838590442350859,0.24885572898017785,5.428817118069418e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.42157228619115683,0.42157228619115683,0.29579424004917393,0.5473503323331396,0.28806480418591207,0.5838590442350859,0.2531111474329764,4.7470707920105323e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4213479223308979,0.4213479223308979,0.2958064808723929,0.546889363789403,0.2880525633626931,0.5838590442350859,0.2573665658857751,3.665470704738993e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.42128129857847546,0.42128129857847546,0.29583309186012285,0.5467295052968281,0.28802595237496315,0.5838590442350859,0.26162198433857387,4.7193152163949034e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.41841916749354935,0.41841916749354935,0.29272013084649695,0.5441182041406019,0.29113891338858905,0.5838590442350859,0.26587740279137245,5.031565442070729e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4171396819625029,0.4171396819625029,0.2917640289229608,0.542515335002045,0.2920950153121251,0.5838590442350859,0.2701328212441711,5.568462357885551e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4150907064529876,0.4150907064529876,0.2903772235836489,0.5398041893223264,0.293481820651437,0.5838590442350859,0.27438823969696974,5.677316256003095e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.41320834538579293,0.41320834538579293,0.2899299354798275,0.5364867552917585,0.2939291087552585,0.5838590442350859,0.2786436581497684,5.884615711382324e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.41250590078702637,0.41250590078702637,0.2901092759447987,0.5349025256292541,0.2937497682902873,0.5838590442350859,0.2828990766025671,6.125525434108603e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
