candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.41466830393727167,0.41466830393727167,0.09514711985347528,0.734189488021068,0.8589208800657159,0.9540679999191911,0.0426140032093633,5.1614799673888045e-17,200,200,0,167141,churn,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4145459456718962,0.4145459456718962,0.09508422709671166,0.7340076642470806,0.8589837728224795,0.9540679999191911,0.055115803854260695,5.713311768129615e-17,200,200,0,167141,churn,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.41431727981359434,0.41431727981359434,0.0950101279553588,0.7336244316718299,0.8590578719638324,0.9540679999191911,0.06761760449915809,5.571064443099516e-17,200,200,0,167141,churn,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4142758448221987,0.4142758448221987,0.09509199232664355,0.7334596973177537,0.8589760075925477,0.9540679999191911,0.08011940514405547,5.202435704454444e-17,200,200,0,167141,churn,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.41327780227472616,0.41327780227472616,0.0950956583818316,0.7314599461676207,0.8589723415373595,0.9540679999191911,0.09262120578895285,5.1989662575024907e-17,200,200,0,167141,churn,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.41340435975587575,0.41340435975587575,0.09478354986924277,0.7320251696425087,0.8592844500499485,0.9540679999191911,0.10512300643385025,4.458239333260394e-17,200,200,0,167141,churn,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.41273680342397934,0.41273680342397934,0.09481730152214878,0.7306563053258098,0.8592506983970424,0.9540679999191911,0.11762480707874765,5.070596720280207e-17,200,200,0,167141,churn,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.41277859917821524,0.41277859917821524,0.09482210571434312,0.7307350926420875,0.8592458942048481,0.9540679999191911,0.130126607723645,5.4713178432308494e-17,200,200,0,167141,churn,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.41246930028801215,0.41246930028801215,0.09513603333485875,0.7298025672411658,0.8589319665843324,0.9540679999191911,0.1426284083685424,5.573666528313482e-17,200,200,0,167141,churn,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4117579797728031,0.4117579797728031,0.09520571533008054,0.7283102442155257,0.8588622845891106,0.9540679999191911,0.15513020901343982,5.768822919360872e-17,200,200,0,167141,churn,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4116005199775211,0.4116005199775211,0.09521712633064251,0.7279839136243996,0.8588508735885486,0.9540679999191911,0.1676320096583372,5.2405996209259344e-17,200,200,0,167141,churn,0.0
