method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.02538555778414452,0.024138026013697012,0.5287503974603341,0.01749366407341864,0.27706797762223934,0.018263978631245802,0.0052984855550002406,8.22415818615243e-05,200,1,0.5085132890365448,0.5074820445720202
cos_fpde,0.025609940720584444,0.024220133829284615,0.5290998242697716,0.017657626897259304,0.2773548824951781,0.018382252842685656,0.00414952082999946,0.0009850834983924854,200,1,0.5085132890365448,0.5074820445720202
diff_fpde,0.025609940720584444,0.024220133829284615,0.5290998242697716,0.017657626897259304,0.2773548824951781,0.018382252842685656,0.004089600490000151,0.0009221744367275701,200,1,0.5085132890365448,0.5074820445720202
hyb_fpde_grid,0.025609940720584444,0.024220133829284615,0.5290998242697716,0.017657626897259304,0.2773548824951781,0.018382252842685656,0.029963168655000344,0.0017323853611644069,200,1,0.5085132890365448,0.5074820445720202
lime,0.015127394030909005,0.02329638190675261,0.5162380382952437,0.017748546455588887,0.26568271616307637,0.017538503145889194,0.010145921570000098,0.00013832607582836703,200,1,0.5085132890365448,0.5074820445720202
shap,0.01351747720354673,0.02414866219835543,0.5188551213914395,0.03305163810327165,0.2661862992974931,0.02706354516924688,0.06687501538000078,0.013286593421284722,200,1,0.5085132890365448,0.5074820445720202
