candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5334496275657452,0.5334496275657452,0.0810306710640219,0.9858685840674685,0.9055361014622619,0.9865667725262839,0.14631038331991275,9.141125356659785e-17,200,200,0,3021,sick,0.9
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5339074626782637,0.5339074626782637,0.08135144956801577,0.9864634757885117,0.905215322958268,0.9865667725262839,0.18582176774844966,8.80198691710632e-17,200,200,0,3021,sick,0.9
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5339077379512528,0.5339077379512528,0.08135183711203808,0.9864636387904676,0.9052149354142456,0.9865667725262839,0.22533315217698657,8.81239525796218e-17,200,200,0,3021,sick,0.9
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5339056717567773,0.5339056717567773,0.08134915067851349,0.9864621928350411,0.9052176218477703,0.9865667725262839,0.26484453660552343,8.770761894538737e-17,200,200,0,3021,sick,0.9
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5338727829367705,0.5338727829367705,0.08128272047657842,0.9864628453969627,0.9052840520497054,0.9865667725262839,0.3043559210340603,8.219119829178112e-17,200,200,0,3021,sick,0.9
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5337794225701141,0.5337794225701141,0.08114015246654446,0.9864186926736839,0.9054266200597394,0.9865667725262839,0.34386730546259725,8.444633881055097e-17,200,200,0,3021,sick,0.9
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5338254714074825,0.5338254714074825,0.08115296505587487,0.9864979777590901,0.9054138074704089,0.9865667725262839,0.38337868989113405,8.062994716340199e-17,200,200,0,3021,sick,0.9
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5338197128502756,0.5338197128502756,0.0811413207577583,0.9864981049427929,0.9054254517685255,0.9865667725262839,0.4228900743196709,9.613837503863465e-17,200,200,0,3021,sick,0.9
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5339957178951308,0.5339957178951308,0.08115387379159111,0.9868375619986708,0.9054128987346927,0.9865667725262839,0.4624014587482078,9.343220641611083e-17,200,200,0,3021,sick,0.9
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.534030351413116,0.534030351413116,0.08118031845431728,0.9868803843719146,0.9053864540719665,0.9865667725262839,0.5019128431767448,8.98586760555986e-17,200,200,0,3021,sick,0.9
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.533987985320579,0.533987985320579,0.08118398179755322,0.9867919888436049,0.9053827907287305,0.9865667725262839,0.5414242276052816,9.514090903994798e-17,200,200,0,3021,sick,0.9
