task_id,dataset_name,method,deletion_drop_auc,insertion_auc,combined_score,runtime_seconds,attr_l1_norm,mean_abs_exactness_residual,test_accuracy,test_balanced_accuracy,n_features_transformed,n_classes,ok
3560,analcatdata_dmft,aime,0.18830981155511156,0.2795433764055172,0.2339265939803144,0.005431130087498026,4.305000890679212,,0.25,0.25862332112332115,21,6,80
3560,analcatdata_dmft,cos_fpde,0.1897866757253785,0.2735845443165072,0.23168561002094287,0.004204490937500615,0.9677809338401866,5.1781495757907694e-17,0.25,0.25862332112332115,21,6,80
3560,analcatdata_dmft,diff_fpde,0.18635010135392788,0.27369554737914986,0.23002282436653884,0.004166617587499389,0.6375407561430684,2.785098540680764e-16,0.25,0.25862332112332115,21,6,80
3560,analcatdata_dmft,hyb_fpde_grid,0.18702685077748885,0.2723031265353926,0.22966498865644072,0.006512550862499467,0.996416680463428,5.663872149064275e-17,0.25,0.25862332112332115,21,6,80
3560,analcatdata_dmft,lime,0.006724761792788093,0.13920378811961287,0.07296427495620048,0.015602370149999701,0.14466821385892314,,0.25,0.25862332112332115,21,6,80
3560,analcatdata_dmft,shap,0.2104663747189664,0.3067289356009766,0.25859765515997146,0.22288629377500033,1.6618424791963136,,0.25,0.25862332112332115,21,6,80
