candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.236401523590297,0.236401523590297,0.20507589169909352,0.26772715548150045,0.16431629585189292,0.3693921875509864,0.12109365829652094,4.961429608201722e-17,144,144,0,3560,analcatdata_dmft,0.5
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.23626966077460398,0.23626966077460398,0.20472866191666514,0.2678106596325428,0.1646635256343213,0.3693921875509864,0.12312198400522562,6.202841095697625e-17,144,144,0,3560,analcatdata_dmft,0.5
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.23622960936049686,0.23622960936049686,0.20448495946056805,0.26797425926042573,0.16490722809041836,0.3693921875509864,0.1251503097139303,4.806027296812133e-17,144,144,0,3560,analcatdata_dmft,0.5
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.2358312406163502,0.2358312406163502,0.2034933198765536,0.2681691613561467,0.16589886767443277,0.3693921875509864,0.127178635422635,4.796389944167818e-17,144,144,0,3560,analcatdata_dmft,0.5
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.23569368666717308,0.23569368666717308,0.20279617529280045,0.26859119804154574,0.16659601225818593,0.3693921875509864,0.12920696113133967,3.8344616833570676e-17,144,144,0,3560,analcatdata_dmft,0.5
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.23678824476633212,0.23678824476633212,0.20251851392934922,0.2710579756033151,0.16687367362163716,0.3693921875509864,0.13123528684004437,3.6676150157023535e-17,144,144,0,3560,analcatdata_dmft,0.5
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.236725334057312,0.236725334057312,0.2012472869078454,0.2722033812067786,0.168144900643141,0.3693921875509864,0.13326361254874908,4.13442428441139e-17,144,144,0,3560,analcatdata_dmft,0.5
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.23665660996587523,0.23665660996587523,0.2010840923527322,0.27222912757901824,0.16830809519825418,0.3693921875509864,0.13529193825745378,4.227786138153198e-17,144,144,0,3560,analcatdata_dmft,0.5
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.236414412771479,0.236414412771479,0.20084131705773503,0.2719875084852231,0.16855087049325138,0.3693921875509864,0.13732026396615846,4.226581469072658e-17,144,144,0,3560,analcatdata_dmft,0.5
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.23580581274640344,0.23580581274640344,0.20046987097177227,0.27114175452103456,0.1689223165792141,0.3693921875509864,0.13934858967486313,5.331865350467603e-17,144,144,0,3560,analcatdata_dmft,0.5
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.23642503412234517,0.23642503412234517,0.20080543617959135,0.27204463206509893,0.1685867513713951,0.3693921875509864,0.14137691538356786,4.79157126784566e-17,144,144,0,3560,analcatdata_dmft,0.5
