candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6622317538028508,0.6622317538028508,0.5680865215086295,0.7563769860970719,0.273908702325289,0.8419952238339184,0.23833062397864346,5.99046502308723e-17,153,153,0,53,vehicle,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6589561417700024,0.6589561417700024,0.5641709472769443,0.7537413362630605,0.2778242765569743,0.8419952238339184,0.23518351748223995,5.595900467767014e-17,153,153,0,53,vehicle,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6531113462965866,0.6531113462965866,0.5585169181534739,0.7477057744396994,0.2834783056804447,0.8419952238339184,0.23203641098583638,5.785246102072979e-17,153,153,0,53,vehicle,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6487551823694097,0.6487551823694097,0.5554571295157626,0.7420532352230566,0.2865380943181559,0.8419952238339184,0.2288893044894328,5.708430732466817e-17,153,153,0,53,vehicle,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6467881499289407,0.6467881499289407,0.5519951845997499,0.7415811152581315,0.29000003923416867,0.8419952238339184,0.22574219799302916,5.774474943235215e-17,153,153,0,53,vehicle,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6417727033277828,0.6417727033277828,0.5464986079462586,0.7370467987093069,0.29549661588766,0.8419952238339184,0.2225950914966256,5.618009688539268e-17,153,153,0,53,vehicle,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.637534903735476,0.637534903735476,0.5429285609969242,0.7321412464740279,0.29906666283699435,0.8419952238339184,0.21944798500022208,5.941144453672202e-17,153,153,0,53,vehicle,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6342965617892041,0.6342965617892041,0.5398822224060449,0.7287109011723634,0.3021130014278738,0.8419952238339184,0.21630087850381854,5.941144453672202e-17,153,153,0,53,vehicle,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6317560310268637,0.6317560310268637,0.5345397659478519,0.7289722961058757,0.3074554578860667,0.8419952238339184,0.21315377200741492,6.205321296745794e-17,153,153,0,53,vehicle,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6274285554325106,0.6274285554325106,0.5303660516401854,0.7244910592248359,0.31162917219373315,0.8419952238339184,0.21000666551101135,6.294891986028257e-17,153,153,0,53,vehicle,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6244140077447072,0.6244140077447072,0.5278744120233708,0.7209536034660436,0.31412081181054774,0.8419952238339184,0.20685955901460773,6.764287750116098e-17,153,153,0,53,vehicle,0.0
