candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7183689131229448,0.7183689131229448,0.49488275579258784,0.941855070453302,0.4585418692979393,0.9534246250905271,0.23089087950647114,3.008444188212778e-17,200,200,0,167140,dna,0.1
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7184351621452072,0.7184351621452072,0.49495563033223605,0.9419146939581782,0.45846899475829106,0.9534246250905271,0.23299608223391244,3.510429794073566e-17,200,200,0,167140,dna,0.1
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7181805051641362,0.7181805051641362,0.49479989305593153,0.9415611172723408,0.45862473203459564,0.9534246250905271,0.23510128496135368,3.600201733955366e-17,200,200,0,167140,dna,0.1
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.717398671389276,0.717398671389276,0.49389846041210356,0.9408988823664487,0.4595261646784236,0.9534246250905271,0.23720648768879496,3.108732889167687e-17,200,200,0,167140,dna,0.1
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7175566619730336,0.7175566619730336,0.4934783881155696,0.9416349358304972,0.45994623697495757,0.9534246250905271,0.23931169041623626,3.511080315377057e-17,200,200,0,167140,dna,0.1
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7172258823257338,0.7172258823257338,0.4929136783403314,0.9415380863111362,0.4605109467501957,0.9534246250905271,0.24141689314367754,3.0752310420378846e-17,200,200,0,167140,dna,0.1
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7170280128641409,0.7170280128641409,0.4926755163691269,0.9413805093591546,0.4607491087214003,0.9534246250905271,0.24352209587111875,2.988928549108039e-17,200,200,0,167140,dna,0.1
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7170745556684692,0.7170745556684692,0.4922890930156478,0.9418600183212905,0.46113553207487923,0.9534246250905271,0.24562729859856006,3.2643159009193566e-17,200,200,0,167140,dna,0.1
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7151529493332421,0.7151529493332421,0.4918025786241055,0.9385033200423788,0.4616220464664217,0.9534246250905271,0.24773250132600133,3.429114631137153e-17,200,200,0,167140,dna,0.1
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7137469970761233,0.7137469970761233,0.4913324900535483,0.9361615040986986,0.4620921350369788,0.9534246250905271,0.2498377040534426,3.689539992968172e-17,200,200,0,167140,dna,0.1
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7107203859571917,0.7107203859571917,0.490073747133887,0.9313670247804962,0.46335087795664015,0.9534246250905271,0.2519429067808839,3.458821770663256e-17,200,200,0,167140,dna,0.1
