method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.7561810073162293,0.1831394947580605,0.7703918081072822,0.11829073354564465,0.7632864077117557,0.09639358928323696,0.03767888714375047,0.009910140657665089,160,1,0.9125,0.9125
cos_fpde,0.7772149870500685,0.15626515699390883,0.6876648941862642,0.17052044821063939,0.7324399406181663,0.10730919660553763,0.015183347018751547,0.0062900316977215764,160,1,0.9125,0.9125
diff_fpde,0.7636614550165414,0.1599961159358887,0.6406006853826247,0.16594478814433658,0.702131070199583,0.10758057903139026,0.023122745456249483,0.0059526169073040956,160,1,0.9125,0.9125
hyb_fpde_grid,0.7772149870500685,0.15626515699390883,0.6876648941862642,0.17052044821063939,0.7324399406181663,0.10730919660553763,0.015616077887500347,0.003589380235590589,160,1,0.9125,0.9125
lime,0.304584905131963,0.25522276199428945,0.282730142241165,0.21426642646470162,0.293657523686564,0.1480598258705367,0.1952296672875004,0.06743751702522195,160,1,0.9125,0.9125
shap,0.8157475276215926,0.16865499332017972,0.9004714901601897,0.06998782196710295,0.8581095088908912,0.09746288875149867,0.5859498438375006,0.01961629135122834,160,1,0.9125,0.9125
