candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6380594051276478,0.6380594051276478,0.32707074509992096,0.9490480651553745,0.6320256967214652,0.9590964418213861,0.46648000682150514,5.942295266958553e-17,200,200,0,9977,nomao,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6375107602509589,0.6375107602509589,0.3262386622145202,0.9487828582873976,0.6328577796068658,0.9590964418213861,0.47260645567849496,6.306587196913682e-17,200,200,0,9977,nomao,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6372382073099598,0.6372382073099598,0.3258536170755624,0.9486227975443572,0.6332428247458237,0.9590964418213861,0.4787329045354846,5.405398351143731e-17,200,200,0,9977,nomao,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.637822895372248,0.637822895372248,0.32662090021599305,0.949024890528503,0.6324755416053931,0.9590964418213861,0.4848593533924743,5.4799914606107336e-17,200,200,0,9977,nomao,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6375619273705183,0.6375619273705183,0.32620309396843084,0.9489207607726057,0.6328933478529553,0.9590964418213861,0.490985802249464,5.932754287840681e-17,200,200,0,9977,nomao,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6372961854878758,0.6372961854878758,0.3257104270165908,0.9488819439591609,0.6333860148047953,0.9590964418213861,0.49711225110645363,5.799180580190466e-17,200,200,0,9977,nomao,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6372700136607272,0.6372700136607272,0.32573025386368337,0.9488097734577714,0.6333661879577028,0.9590964418213861,0.5032386999634434,4.8546236475210946e-17,200,200,0,9977,nomao,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6365706688416108,0.6365706688416108,0.3246536633381435,0.9484876743450781,0.6344427784832426,0.9590964418213861,0.5093651488204332,5.875508413133445e-17,200,200,0,9977,nomao,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6363169471191975,0.6363169471191975,0.3240477753748863,0.9485861188635087,0.6350486664464998,0.9590964418213861,0.5154915976774228,6.0958182945825e-17,200,200,0,9977,nomao,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6356887242704786,0.6356887242704786,0.3229333121601623,0.9484441363807948,0.6361631296612239,0.9590964418213861,0.5216180465344125,5.2492732383058185e-17,200,200,0,9977,nomao,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6337608551182088,0.6337608551182088,0.32007781006188657,0.947443900174531,0.6390186317594995,0.9590964418213861,0.5277444953914021,5.641971265180068e-17,200,200,0,9977,nomao,0.0
