candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.48397283213866343,0.48397283213866343,0.35514155152363386,0.6128041127536931,0.27659376423959037,0.6317353157632242,0.17592975969106295,5.984795992119984e-17,200,200,0,23,cmc,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4837238378985073,0.4837238378985073,0.3551273749563466,0.6123203008406679,0.27660794080687756,0.6317353157632242,0.17589878183407762,5.818696219295205e-17,200,200,0,23,cmc,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.48347406905739715,0.48347406905739715,0.3551417026682143,0.61180643544658,0.2765936130950099,0.6317353157632242,0.17586780397709234,5.732393726365359e-17,200,200,0,23,cmc,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4804078670768221,0.4804078670768221,0.35279906233740704,0.6080166718162371,0.2789362534258171,0.6317353157632242,0.17583682612010698,5.984362311250991e-17,200,200,0,23,cmc,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4792827012055011,0.4792827012055011,0.35267875849046587,0.6058866439205363,0.27905655727275835,0.6317353157632242,0.17580584826312168,5.604891550881064e-17,200,200,0,23,cmc,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4709337955654456,0.4709337955654456,0.3480714125693756,0.5937961785615157,0.2836639031938486,0.6317353157632242,0.17577487040613637,5.586676954383307e-17,200,200,0,23,cmc,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4681329908568941,0.4681329908568941,0.347667133400584,0.5885988483132041,0.28406818236264025,0.6317353157632242,0.17574389254915104,5.56629395354058e-17,200,200,0,23,cmc,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46792644921801285,0.46792644921801285,0.3474009089389003,0.5884519894971255,0.284334406824324,0.6317353157632242,0.1757129146921657,6.140487424088903e-17,200,200,0,23,cmc,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4681455106642531,0.4681455106642531,0.3469708799776205,0.5893201413508857,0.28476443578560373,0.6317353157632242,0.17568193683518044,6.094734092410014e-17,200,200,0,23,cmc,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4673510804293167,0.4673510804293167,0.34601601255414194,0.5886861483044915,0.2857193032090823,0.6317353157632242,0.1756509589781951,5.820864623640176e-17,200,200,0,23,cmc,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4668394031061758,0.4668394031061758,0.3458271163743053,0.5878516898380463,0.285908199388919,0.6317353157632242,0.17561998112120983,5.088486056126218e-17,200,200,0,23,cmc,0.0
